Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-02-02,39.8764719264901,40.06864842790291,38.45917710131165,38.55526351928711,346375200,0.0,0.0
2018-02-05,38.21895350752657,39.367203313331856,37.47427101476648,37.59197998046875,290954000,0.0,0.0
2018-02-06,37.193216472319385,39.32876945189484,36.99383368209942,39.16301727294922,272975200,0.0,0.0
2018-02-07,39.177430489688554,39.251898011158225,38.211749922585305,38.324649810791016,206434400,0.0,0.0
2018-02-08,38.504813472352026,38.67537106937414,37.24125919052128,37.270084381103516,217562000,0.0,0.0
2018-02-09,37.88514443787905,38.08292578624681,36.2377541417395,37.7259521484375,282690400,0.1575,0.0
2018-02-12,38.23005647936772,39.530119451544486,37.99126805085954,39.245506286621094,243278000,0.0,0.0
2018-02-13,39.06219095215892,39.73754912403556,38.98983049081394,39.63865661621094,130196800,0.0,0.0
2018-02-14,39.325099048335794,40.41049498187796,39.28650999002962,40.36949157714844,162579600,0.0,0.0
2018-02-15,40.9531965015118,41.74915432457665,40.76265081824912,41.72503662109375,204588800,0.0,0.0
2018-02-16,41.573079981225256,42.16643142882214,41.43077338539734,41.589962005615234,160704400,0.0,0.0
2018-02-20,41.49830851445851,42.03135649812846,41.346351894122364,41.450069427490234,135722000,0.0,0.0
2018-02-21,41.68644532390271,41.99759057658369,41.24746114866495,41.26193618774414,149886400,0.0,0.0
2018-02-22,41.4380110165246,41.9565876706888,41.416303978255016,41.606849670410156,123967600,0.0,0.0
2018-02-23,41.88905706729254,42.366630366643854,41.857699999217594,42.33045196533203,135249600,0.0,0.0
2018-02-26,42.53546369657796,43.26870735739327,42.501695969048434,43.16740417480469,152648800,0.0,0.0
2018-02-27,43.19876842403252,43.53162074209052,42.972040638435104,43.02751541137695,155712400,0.0,0.0
2018-02-28,43.23734626277392,43.565377162636025,42.94549743357954,42.962379455566406,151128400,0.0,0.0
2018-03-01,43.0636897720483,43.362778009313296,41.64544143243959,42.20984649658203,195208000,0.0,0.0
2018-03-02,41.679207677414226,42.52340457726761,41.59478651526632,42.5016975402832,153816000,0.0,0.0
2018-03-05,42.26049590117321,42.87072932931899,42.09406793342323,42.648826599121094,113605600,0.0,0.0
2018-03-06,42.91174392639277,42.99375075842669,42.482409711147916,42.61265563964844,95154000,0.0,0.0
2018-03-07,42.19536831365334,42.41486036323382,42.033765369137605,42.21707534790039,126814000,0.0,0.0
2018-03-08,42.325612623920605,42.72117895945609,42.226723800341084,42.677764892578125,95096400,0.0,0.0
2018-03-09,42.92379500716322,43.41583956957293,42.78630974859787,43.411014556884766,128740800,0.0,0.0
2018-03-12,43.485779515663076,43.992299044198944,43.46648682846309,43.83069610595703,128828400,0.0,0.0
2018-03-13,44.04054415208928,44.26003622319665,43.2325293502638,43.40860366821289,126774000,0.0,0.0
2018-03-14,43.49302150519449,43.54126058692451,42.887609436203775,43.03956604003906,117473600,0.0,0.0
2018-03-15,43.05404300911701,43.47373080373205,42.95032915389745,43.0902214050293,90975200,0.0,0.0
2018-03-16,43.0902158631484,43.20357972963572,42.84178109541816,42.938262939453125,157618800,0.0,0.0
2018-03-19,42.76942303633671,42.80560142651622,41.88663351189754,42.28219985961914,133787200,0.0,0.0
2018-03-20,42.26773071289063,42.64400071204889,42.1953702483434,42.267730712890625,78597600,0.0,0.0
2018-03-21,42.21949103903859,42.2315517307467,41.307758688082515,41.31017303466797,148219600,0.0,0.0
2018-03-22,41.00384460923314,41.650256392948535,40.6661673610842,40.72646713256836,165963200,0.0,0.0
2018-03-23,40.61551472774384,40.984549042009554,39.783378601074226,39.78337860107422,164115200,0.0,0.0
2018-03-26,40.53833531093598,41.75156651366558,40.1451795923761,41.67197036743164,150164800,0.0,0.0
2018-03-27,41.891456868163104,42.246019830681114,40.26095231810375,40.60345458984375,163690400,0.0,0.0
2018-03-28,40.340551464593574,41.008674035059066,39.843681882952986,40.15482711791992,166674000,0.0,0.0
2018-03-29,40.47562709822515,41.42595229877687,40.2561349975075,40.46839141845703,153594000,0.0,0.0
2018-04-02,40.19342524784797,40.748184015666304,39.67002354651017,40.20307159423828,150347200,0.0,0.0
2018-04-03,40.43462113369742,40.702352309437984,39.76891287420497,40.61552047729492,121112000,0.0,0.0
2018-04-04,39.76890867386682,41.488655749353256,39.7423766257252,41.39217758178711,138422000,0.0,0.0
2018-04-05,41.626138939793606,42.02411596179008,41.50553939610909,41.679203033447266,107732800,0.0,0.0
2018-04-06,41.237810561754,41.602019879047084,40.569688021966826,40.61310577392578,140021200,0.0,0.0
2018-04-09,40.974903882649755,41.74915092500583,40.96766820415343,41.015907287597656,116070800,0.0,0.0
2018-04-10,41.72745046023854,41.96864959584686,41.37288743646178,41.787750244140625,113634400,0.0,0.0
2018-04-11,41.541715654464056,41.94934268005669,41.413880439153516,41.592369079589844,89726400,0.0,0.0
2018-04-12,41.82634037588981,42.20984609424856,41.737094198614116,42.00241470336914,91557200,0.0,0.0
2018-04-13,42.156782677167165,42.4124531602205,41.93246925802259,42.14472198486328,100497200,0.0,0.0
2018-04-16,42.21707775758556,42.496869594093,42.16883867414783,42.40762710571289,86313600,0.0,0.0
2018-04-17,42.56922321083776,43.16016016879277,42.549926844485874,42.9913215637207,106421600,0.0,0.0
2018-04-18,42.887608377115264,43.131221806505884,42.663294996427275,42.89484405517578,83018000,0.0,0.0
2018-04-19,41.91075209629417,42.30390778643558,41.64543530843184,41.679203033447266,139235200,0.0,0.0
2018-04-20,41.14857631029825,41.29811860501613,39.901573470642376,39.97152328491211,261964400,0.0,0.0
2018-04-23,40.239245269437454,40.26095230458692,39.578358427329235,39.85573959350586,146062000,0.0,0.0
2018-04-24,39.9594559663402,40.118648261657235,38.88612066683535,39.30098342895508,134768000,0.0,0.0
2018-04-25,39.22379423943038,39.899152417204164,39.173144492330785,39.47222900390625,113528400,0.0,0.0
2018-04-26,39.58560075185345,39.97393150537382,39.40470140109067,39.60972213745117,111852000,0.0,0.0
2018-04-27,39.556656242209385,39.63625239458945,38.74381637398676,39.15144348144531,142623200,0.0,0.0
2018-04-30,39.105614443773064,40.34296342481219,39.03566463805196,39.860565185546875,169709600,0.0,0.0
2018-05-01,40.13794368977582,40.810887569045434,39.86297685904972,40.78676986694336,214277600,0.0,0.0
2018-05-02,42.265321867814244,42.873144696557766,41.92040888382669,42.588531494140625,266157600,0.0,0.0
2018-05-03,42.42209687998574,42.81283822578125,42.074769603542606,42.665706634521484,136272800,0.0,0.0
2018-05-04,42.99373503473713,44.44092948190921,42.974438667126144,44.33962631225586,224805200,0.0,0.0
2018-05-07,44.66524461059653,45.265831654730526,44.56153077106658,44.660423278808594,169805600,0.0,0.0
2018-05-08,44.61943248439384,44.91610641104579,44.30104783693752,44.87510299682617,113611200,0.0,0.0
2018-05-09,44.995696045893105,45.2007130872517,44.67490077839577,45.19106674194336,92844800,0.0,0.0
2018-05-10,45.28271984363603,45.917070966741,45.261009127774386,45.83747482299805,111957200,0.0,0.0
2018-05-11,45.881061646207385,46.01907336362628,45.38711602852294,45.663143157958984,104848800,0.1825,0.0
2018-05-14,45.764837546980424,45.89074576212536,45.48639045221199,45.55660629272461,83115200,0.0,0.0
2018-05-15,45.22488971863352,45.29510925256258,44.81811445368614,45.1425666809082,94780800,0.0,0.0
2018-05-16,45.052984201067936,45.631672869332306,45.03603338283912,45.563873291015625,76732400,0.0,0.0
2018-05-17,45.520286909943934,45.74062535562648,45.123195193194306,45.27573776245117,69176000,0.0,0.0
2018-05-18,45.324166496541906,45.474285421441465,45.06751013025616,45.11109161376953,73190800,0.0,0.0
2018-05-21,45.52029265190477,45.82779779100898,45.25637269291389,45.43070602416992,73603200,0.0,0.0
2018-05-22,45.6123039210921,45.73336853182259,45.22489568891503,45.3169059753418,60962800,0.0,0.0
2018-05-23,45.12078161988166,45.641357964984984,44.97792257220235,45.607460021972656,80233600,0.0,0.0
2018-05-24,45.706728905066065,45.723676027424986,45.08687876065758,45.55660629272461,92936000,0.0,0.0
2018-05-25,45.57598175030042,45.91980479711698,45.435546360260076,45.660728454589844,69844000,0.0,0.0
2018-05-29,45.42343125581761,45.70187830806741,45.24667431138995,45.49606704711914,90056400,0.0,0.0
2018-05-30,45.452484406895934,45.5202802734375,45.22488241439313,45.39921569824219,74762000,0.0,0.0
2018-05-31,45.33142408711287,45.575973221908896,45.06992413679141,45.24667739868164,109931200,0.0,0.0
2018-06-01,45.51787705787394,46.067507771357796,45.459764710345695,46.06266784667969,93770000,0.0,0.0
2018-06-04,46.40163814247764,46.83262780806959,46.33142230251866,46.4476432800293,105064800,0.0,0.0
2018-06-05,46.74788348665081,46.958534695173,46.57597013980524,46.805992126464844,86264000,0.0,0.0
2018-06-06,46.88347675640916,46.99243415418507,46.46943421134278,46.96821975708008,83734400,0.0,0.0
2018-06-07,47.00695409675186,47.021481254944916,46.57112087797157,46.842308044433594,85388800,0.0,0.0
2018-06-08,46.287843832982354,46.488811534530356,45.94886439338259,46.41617202758789,106627200,0.0,0.0
2018-06-11,46.33142999891313,46.481548940409795,46.0554028223489,46.302371978759766,73234000,0.0,0.0
2018-06-12,46.34110383985636,46.636501736474,46.28299150631583,46.55659866333008,67644400,0.0,0.0
2018-06-13,46.590496605908825,46.70187765489058,46.111081861591934,46.174034118652344,86553600,0.0,0.0
2018-06-14,46.3798467079243,46.384690326172596,46.05781444447972,46.19824981689453,86440400,0.0,0.0
2018-06-15,46.011809097758714,46.04328707433173,45.583239402395634,45.72367477416992,246876800,0.0,0.0
2018-06-18,45.49122405282979,45.81567621406417,45.3265743162677,45.69945526123047,73939600,0.0,0.0
2018-06-19,44.82779622968148,45.11593054496746,44.41859732441639,44.960968017578125,134314000,0.0,0.0
2018-06-20,45.12077895977757,45.32658656786231,44.97065633991746,45.15709686279297,82514800,0.0,0.0
2018-06-21,45.33869839308815,45.605042024371734,44.77938046199148,44.90528869628906,102847600,0.0,0.0
2018-06-22,45.06508278686543,45.072346366856756,44.72125978708281,44.77452850341797,108801600,0.0,0.0
2018-06-25,44.40649479859556,44.77453222534148,43.76001026344093,44.10867691040039,126652400,0.0,0.0
2018-06-26,44.307220866336394,45.16435655509342,44.19825977747394,44.6558837890625,98276800,0.0,0.0
2018-06-27,44.84958379032571,45.34594931297829,44.55902953388936,44.59050750732422,101141200,0.0,0.0
2018-06-28,44.57599096712493,45.086883770109274,44.50335146206296,44.91497039794922,69460800,0.0,0.0
2018-06-29,45.10624825742779,45.32416676005701,44.28785405170917,44.82053756713867,90950800,0.0,0.0
2018-07-02,44.50819991846764,45.3508086628114,44.41134600299191,45.32175064086914,70925200,0.0,0.0
2018-07-03,45.469440860679924,45.508182419399134,44.44039176026569,44.53240203857422,55819200,0.0,0.0
2018-07-05,44.85684913397161,45.13529989889853,44.61956357958531,44.8907470703125,66416800,0.0,0.0
2018-07-06,44.895593213401526,45.624400733021666,44.84232449692716,45.513023376464844,69940800,0.0,0.0
2018-07-09,45.88347762315179,46.16918826977285,45.83505252816831,46.14497756958008,79026400,0.0,0.0
2018-07-10,46.17646109287792,46.314472814895495,46.04812921858318,46.08929443359375,63756400,0.0,0.0
2018-07-11,45.641352742618636,45.9512778131545,45.42585790928357,45.491233825683594,75326000,0.0,0.0
2018-07-12,45.890746783831354,46.34595086015269,45.83747806449169,46.25394058227539,72164400,0.0,0.0
2018-07-13,46.26605155762305,46.450068433799714,46.222466377060954,46.32658386230469,50055600,0.0,0.0
2018-07-16,46.372586812123124,46.64619030401883,46.106243206279345,46.22488784790039,60172400,0.0,0.0
2018-07-17,45.944021458703595,46.45733424477163,45.81084964309193,46.35564041137695,62138000,0.0,0.0
2018-07-18,46.43553794821597,46.44038156673145,45.98759744779344,46.10139846801758,65573600,0.0,0.0
2018-07-19,45.929487600847345,46.621977246484484,45.929487600847345,46.45975112915039,81147200,0.0,0.0
2018-07-20,46.43553730454601,46.59291980543268,46.045709147917655,46.353214263916016,82704800,0.0,0.0
2018-07-23,46.16918518422662,46.47911389952337,45.89800171476435,46.39436721801758,63957600,0.0,0.0
2018-07-24,46.59775854447233,46.89073646904531,46.50090835323717,46.73093032836914,74791600,0.0,0.0
2018-07-25,46.74545447548391,47.17886773563884,46.592911924249776,47.17160415649414,66839600,0.0,0.0
2018-07-26,47.12075307326238,47.447628896969526,46.87862392817488,47.023902893066406,76304000,0.0,0.0
2018-07-27,47.21277317188428,47.261198272076186,46.02876155339023,46.2418327331543,96096000,0.0,0.0
2018-07-30,46.464584605721285,46.53722409307789,45.7793623300446,45.982749938964844,84118000,0.0,0.0
2018-07-31,46.07718409337556,46.522700901743995,45.84473845293222,46.07476043701172,157492000,0.0,0.0
2018-08-01,48.21518321224158,48.85198042240189,47.77450634570672,48.78902816772461,271742800,0.0,0.0
2018-08-02,48.566272645905265,50.45488103852875,48.51058396752713,50.215171813964844,249616000,0.0,0.0
2018-08-03,50.12800130327063,50.54204380574254,49.752700354341876,50.36044692993164,133789600,0.0,0.0
2018-08-06,50.362875842638076,50.665537356115465,50.1376974500182,50.62195587158203,101701600,0.0,0.0
2018-08-07,50.68248029775372,50.7260617755142,50.06262651102021,50.14737319946289,102349600,0.0,0.0
2018-08-08,49.89072391882778,50.31686999375479,49.52026652710976,50.181278228759766,90102000,0.0,0.0
2018-08-09,50.73332547825612,50.793857771691215,50.16916406008925,50.57594299316406,93970400,0.0,0.0
2018-08-10,50.383990908768276,50.80677457336481,50.2163352537118,50.425296783447266,98444800,0.1825,0.0
2018-08-13,50.85780371871588,51.2562881104335,50.46660838173561,50.750892639160156,103563600,0.0,0.0
2018-08-14,51.06433989580319,51.16152976985345,50.60267872517429,50.964717864990234,82992000,0.0,0.0
2018-08-15,50.835935587626444,51.20526375337017,50.61968498356748,51.08377456665039,115230400,0.0,0.0
2018-08-16,51.450667884942504,51.95120271484097,51.38263424054206,51.83214569091797,114001600,0.0,0.0
2018-08-17,51.86130673235734,52.95713790648073,51.79327308162785,52.86723709106445,141708000,0.0,0.0
2018-08-20,52.99357831098017,53.25599165985922,52.267071727678896,52.352115631103516,121150800,0.0,0.0
2018-08-21,52.67770528993455,52.772466695017414,52.004654244442996,52.25006103515625,104639200,0.0,0.0
2018-08-22,52.02166612145129,52.57079585671197,51.95848937773312,52.25249481201172,76072400,0.0,0.0
2018-08-23,52.15530088762388,52.73845114704901,52.143154936274584,52.359405517578125,75532800,0.0,0.0
2018-08-24,52.62912025126202,52.70201080151675,52.26708111892102,52.52220916748047,73905600,0.0,0.0
2018-08-27,52.76275310522143,53.14909154256001,52.56351276392475,52.954708099365234,82100400,0.0,0.0
2018-08-28,53.21469143855205,53.58644804776517,53.19282427508203,53.382347106933594,91107200,0.0,0.0
2018-08-29,53.491684456151894,54.30323499606917,53.311882842637274,54.17931365966797,109019200,0.0,0.0
2018-08-30,54.244920373639964,55.46224065626343,54.03838727889276,54.67742156982422,195175200,0.0,0.0
2018-08-31,55.03702766689951,55.610456751865996,54.913110036492924,55.309165954589844,173360400,0.0,0.0
2018-09-04,55.498691408282795,55.68578208720402,55.06619019828564,55.486541748046875,109560400,0.0,0.0
2018-09-05,55.639620778010716,55.804844297398866,54.694435024594966,55.12450408935547,133332000,0.0,0.0
2018-09-06,54.96899294570864,55.241131228071175,53.77111141922976,54.208473205566406,137160000,0.0,0.0
2018-09-07,53.90475319518871,54.76003439334754,53.62775800000719,53.771114349365234,150479200,0.0,0.0
2018-09-10,53.686063428500084,53.90474615881739,52.59752150448996,53.049461364746094,158066000,0.0,0.0
2018-09-11,52.97171244264711,54.500048446953315,52.61939455209007,54.390708923339844,142996000,0.0,0.0
2018-09-12,54.65555412238095,54.67013223110035,53.41636297545376,53.71522903442383,197114800,0.0,0.0
2018-09-13,54.31052235479379,55.48410824153811,54.07969366157489,55.01272964477539,166825600,0.0,0.0
2018-09-14,54.852368550581346,55.11721409142193,54.067549431804935,54.38827896118164,127997200,0.0,0.0
2018-09-17,53.977647184067656,54.172030635160986,52.791915176754664,52.94013214111328,148780400,0.0,0.0
2018-09-18,52.91825229836959,53.904747496625134,52.755457251596646,53.02759552001953,126286800,0.0,0.0
2018-09-19,53.090777219298936,53.36291182457721,52.313247127392465,53.05918884277344,108495200,0.0,0.0
2018-09-20,53.51355531565992,54.00922953849966,53.24870608564372,53.462528228759766,106435200,0.0,0.0
2018-09-21,53.644764302612934,53.785692202305135,52.796768455476595,52.88667297363281,384986800,0.0,0.0
2018-09-24,52.682569422561436,53.76139021899162,52.63640294127877,53.64719009399414,110773600,0.0,0.0
2018-09-25,53.39449412177116,54.14043945977704,53.38234446237115,53.987361907958984,98217600,0.0,0.0
2018-09-26,53.69822466528377,54.36641524369793,53.396930124296844,53.55729675292969,95938800,0.0,0.0
2018-09-27,54.3834150486887,55.02001712723813,54.31537770102376,54.65797805786133,120724800,0.0,0.0
2018-09-28,54.61910502621603,54.87423305092666,54.4320143546431,54.849937438964844,91717600,0.0,0.0
2018-10-01,55.386916832289,55.744095320749054,54.99815367793188,55.219261169433594,94403200,0.0,0.0
2018-10-02,55.21683340910153,55.88502391240199,55.06618800932068,55.710079193115234,99152800,0.0,0.0
2018-10-03,55.89716794382758,56.728153422989294,55.83156275381198,56.38798522949219,114619200,0.0,0.0
2018-10-04,56.07454880916787,56.456026635662056,55.09048565376307,55.39664077758789,128168000,0.0,0.0
2018-10-05,55.38935355286465,55.49869308317613,53.596171908555185,54.49761962890625,134322000,0.0,0.0
2018-10-08,53.99223114991082,54.62154430740908,53.503842199817555,54.37127685546875,118655600,0.0,0.0
2018-10-09,54.33968495715001,55.22169766625073,54.00194515599518,55.12450408935547,107564000,0.0,0.0
2018-10-10,54.7819094274332,54.9981600461785,52.495481888274504,52.570804595947266,167962400,0.0,0.0
2018-10-11,52.12372260736951,53.333753889852815,51.589170918093984,52.106712341308594,212497600,0.0,0.0
2018-10-12,53.55729198599613,54.15502040880971,52.68742897461348,53.967926025390625,161351600,0.0,0.0
2018-10-15,53.73709645836927,53.89989151911883,52.79191076039874,52.813777923583984,123164000,0.0,0.0
2018-10-16,53.19525519033957,54.18175053187356,52.66799254830147,53.97764587402344,116736000,0.0,0.0
2018-10-17,54.014087063319955,54.09669881115587,53.2948695277556,53.744380950927734,91541600,0.0,0.0
2018-10-18,52.93526517104313,53.39206567005959,51.75439020400171,52.48818588256836,130325200,0.0,0.0
2018-10-19,52.98385945396389,53.761389447805236,52.83078190402363,53.28758239746094,132314800,0.0,0.0
2018-10-22,53.40422049716337,54.271655158171185,53.19769108327303,53.613182067871094,115168400,0.0,0.0
2018-10-23,52.44201924001104,54.24491820417483,52.16745251016342,54.118568420410156,155071200,0.0,0.0
2018-10-24,54.08698452050383,54.48303672690916,52.12857582088268,52.26221466064453,163702000,0.0,0.0
2018-10-25,52.89881904412247,53.790549157779814,52.6655581931192,53.40664291381836,119423200,0.0,0.0
2018-10-26,52.45902363027773,53.50140281505923,51.67420460764306,52.556217193603516,189033600,0.0,0.0
2018-10-29,53.258431664197744,53.37992085410374,50.075413405638415,51.569732666015625,183742000,0.0,0.0
2018-10-30,51.30487628338448,52.284078721322416,50.84807951396637,51.8272819519043,146640000,0.0,0.0
2018-10-31,52.69715319612506,53.564584100521024,52.63397644334403,53.17824935913086,153435600,0.0,0.0
2018-11-01,53.22441459358977,54.02867243384525,52.680141690603726,53.99465560913086,233292800,0.0,0.0
2018-11-02,50.916125494580015,51.912334730259026,49.91505194513043,50.41315841674805,365314800,0.0,0.0
2018-11-05,49.640475185479964,49.66234234608256,48.151016787405275,48.98200225830078,264654800,0.0,0.0
2018-11-06,49.062188243641,49.7425283687096,49.00630426096429,49.51169967651367,127531600,0.0,0.0
2018-11-07,50.04625657700076,51.040037248515816,49.599177253404775,51.013309478759766,133697600,0.0,0.0
2018-11-08,51.19861813120206,51.23275364617994,50.41106064389615,50.83531951904297,101450400,0.1825,0.0
2018-11-09,50.1184695792514,50.230627533062005,49.31384248070879,49.85513687133789,137463200,0.0,0.0
2018-11-12,48.52140405300537,48.7286577695692,47.25106816917411,47.34372329711914,204542000,0.0,0.0
2018-11-13,46.72441117794833,48.07764347489394,46.68052053172464,46.870704650878906,187531600,0.0,0.0
2018-11-14,47.27788968470013,47.41930930021681,45.3345949432857,45.54672622680664,243204000,0.0,0.0
2018-11-15,45.93441265247583,46.80731079960179,45.5711103147764,46.67076873779297,185915200,0.0,0.0
2018-11-16,46.44888252411737,47.538785734527345,46.19530495995226,47.18767547607422,147713200,0.0,0.0
2018-11-19,46.32697176910577,46.49764934205143,45.10540401078175,45.31753158569336,167701200,0.0,0.0
2018-11-20,43.49126573751251,44.24712823079413,42.79392285496924,43.152347564697266,271300800,0.0,0.0
2018-11-21,43.82287452943107,43.95454273880891,43.04750912939774,43.10358810424805,124496800,0.0,0.0
2018-11-23,42.65495357590607,43.059705937601194,41.96248810055522,42.008811950683594,94496000,0.0,0.0
2018-11-26,42.484271958404065,42.657386450568524,41.51384115141448,42.57692337036133,179994000,0.0,0.0
2018-11-27,41.81862014414612,42.61349574569273,41.665012205101256,42.48426818847656,165549600,0.0,0.0
2018-11-28,43.091394923242795,44.20324158423249,42.65250710430165,44.11790466308594,184250000,0.0,0.0
2018-11-29,44.537291273660415,44.5714267903028,43.327911774558615,43.77899169921875,167080000,0.0,0.0
2018-11-30,43.95942116071454,43.96917629156896,43.16454913872617,43.54248046875,158126000,0.0,0.0
2018-12-03,44.976172024564136,45.09320753159597,44.18373705893728,45.06394958496094,163210000,0.0,0.0
2018-12-04,44.12034409576419,44.47145437089592,42.97923942207809,43.08164596557617,165377200,0.0,0.0
2018-12-06,41.879583595712674,42.615939705591934,41.55285740541574,42.60131072998047,172393600,0.0,0.0
2018-12-07,42.30140239189755,42.545228555091505,41.035944009642165,41.082271575927734,169126400,0.0,0.0
2018-12-10,40.23131493419737,41.47238915046155,39.82412570829209,41.3529167175293,248104000,0.0,0.0
2018-12-11,41.855198435097556,41.886893305142614,40.71896766599079,41.11640548706055,189126800,0.0,0.0
2018-12-12,41.5479776652842,41.918594483508436,41.21150008235612,41.23100662231445,142510800,0.0,0.0
2018-12-13,41.569925174855726,42.07708405628337,41.34072797915849,41.68208312988281,127594400,0.0,0.0
2018-12-14,41.206619620269336,41.22612615885629,40.299586038680864,40.348350524902344,162814800,0.0,0.0
2018-12-17,40.34103841488302,41.04813652847801,39.677830945817675,39.972862243652344,177151600,0.0,0.0
2018-12-18,40.32396974993736,40.84819448258155,40.08258052282428,40.492210388183594,135366000,0.0,0.0
2018-12-19,40.47513478407377,40.828681904053276,38.79029544924051,39.229183197021484,196189200,0.0,0.0
2018-12-20,39.10971138329181,39.52665571987325,37.866200301094324,38.239253997802734,259092000,0.0,0.0
2018-12-21,38.24656651574672,38.56354122565532,36.48370465532391,36.75191116333008,382978400,0.0,0.0
2018-12-24,36.122843463781656,36.95185462511308,35.74247525632606,35.800994873046875,148676800,0.0,0.0
2018-12-26,36.15941826989106,38.336783972290554,35.77417251196373,38.3221549987793,234330000,0.0,0.0
2018-12-27,37.99787029143171,38.2246305692694,36.59099593775731,38.073455810546875,212468400,0.0,0.0
2018-12-28,38.40262062603914,38.651324353736,37.68333419015775,38.092960357666016,169165600,0.0,0.0
2018-12-31,38.65376070764338,38.85613686617195,38.15391633734913,38.46113967895508,140014000,0.0,0.0
2019-01-02,37.766231042563064,38.73178420335676,37.60530489568217,38.50502395629883,148158800,0.0,0.0
2019-01-03,35.10608674281798,35.53034556757577,34.62331202532922,34.669639587402344,365248800,0.0,0.0
2019-01-04,35.24019156136518,36.220373681586175,35.0621995216867,36.149662017822266,234428400,0.0,0.0
2019-01-07,36.256949609908006,36.28864820158192,35.57423561099308,36.0692024230957,219111200,0.0,0.0
2019-01-08,36.46664024734248,37.01768975539185,36.21306267550414,36.75679397583008,164101200,0.0,0.0
2019-01-09,36.88845541109916,37.67845345109018,36.48370684267923,37.380985260009766,180396400,0.0,0.0
2019-01-10,37.18349063047867,37.54191539517904,36.783615863665666,37.500465393066406,143122800,0.0,0.0
2019-01-11,37.27615017021058,37.4760857169995,36.94210575054435,37.13228988647461,108092800,0.0,0.0
2019-01-14,36.78117491196375,36.88358144487487,36.38373711099383,36.57392120361328,129756800,0.0,0.0
2019-01-15,36.6397576353047,37.40049405419647,36.5861155831529,37.322471618652344,114843600,0.0,0.0
2019-01-16,37.32490653311442,38.00762047973847,37.30539999515469,37.77842330932617,122278800,0.0,0.0
2019-01-17,37.59798670328138,38.44162670973941,37.368789556767126,38.00273895263672,119284800,0.0,0.0
2019-01-18,38.402612561538206,38.495267674466085,38.03199583031788,38.236812591552734,135004000,0.0,0.0
2019-01-22,38.13685488999919,38.21487733536404,37.21275155565116,37.37855529785156,121576000,0.0,0.0
2019-01-23,37.58580309917493,37.827192349946834,36.98842971911468,37.52972412109375,92522400,0.0,0.0
2019-01-24,37.576049808134975,37.66626429711779,36.998182997313016,37.23225402832031,101766000,0.0,0.0
2019-01-25,37.91008397842742,38.55622542672066,37.62724850767698,38.466007232666016,134142000,0.0,0.0
2019-01-28,37.98567359782304,38.117341799963356,37.46632643746787,38.11002731323242,104768400,0.0,0.0
2019-01-29,38.09783954777832,38.55623394377467,37.57605168615163,37.715030670166016,166348800,0.0,0.0
2019-01-30,39.80461459946164,40.511708868315246,39.0682586658994,40.292266845703125,244439200,0.0,0.0
2019-01-31,40.50196489665362,41.20662237302953,40.1240335923292,40.582427978515625,162958400,0.0,0.0
2019-02-01,40.70922045429552,41.20174665677556,40.45807606724886,40.60193634033203,130672400,0.0,0.0
2019-02-04,40.81893465819014,41.85519574475848,40.787236069690735,41.755226135253906,125982000,0.0,0.0
2019-02-05,42.147794013240905,42.6890884354841,42.0234439996686,42.469642639160156,144406400,0.0,0.0
2019-02-06,42.58423407880999,42.8085574027805,42.14535000097708,42.48426818847656,112958400,0.0,0.0
2019-02-07,42.035629658299335,42.41112403855913,41.53334835008745,41.67964553833008,126966800,0.0,0.0
2019-02-08,41.380897212237954,41.78983277249242,41.24131845771408,41.728614807128906,95280000,0.1825,0.0
2019-02-11,41.885334808334186,41.92451520493425,41.4445646877041,41.48863983154297,83973600,0.0,0.0
2019-02-12,41.652713722245785,41.87309694844755,41.55476271558478,41.846160888671875,89134000,0.0,0.0
2019-02-13,41.96859123462494,42.23550068625618,41.6086292732165,41.67229461669922,89960800,0.0,0.0
2019-02-14,41.55721010446398,41.936758544883034,41.47640193237358,41.824119567871094,87342800,0.0,0.0
2019-02-15,41.93430411097317,42.044495695654035,41.566996337738374,41.73106002807617,98507200,0.0,0.0
2019-02-19,41.55721292792719,41.98084028029044,41.50334080954009,41.855953216552734,75891200,0.0,0.0
2019-02-20,41.91962130520523,42.441199649690034,41.87064767232396,42.12531280517578,104457600,0.0,0.0
2019-02-21,42.06898958623371,42.20856461439931,41.70168176750021,41.88778305053711,68998800,0.0,0.0
2019-02-22,42.015123640356904,42.362841311417796,41.96615000462771,42.35549545288086,75652800,0.0,0.0
2019-02-25,42.64688907845046,43.06561791616511,42.595464337730995,42.66402816772461,87493600,0.0,0.0
2019-02-26,42.53669154046588,42.92603689284232,42.40445864646575,42.68851089477539,68280800,0.0,0.0
2019-02-27,42.414262866712576,42.852581917719284,42.29672166606669,42.82074737548828,111341600,0.0,0.0
2019-02-28,42.6860738928846,42.83054742556917,42.343250971006405,42.39957046508789,112861600,0.0,0.0
2019-03-01,42.67627171914945,42.889309062938075,42.335899949252834,42.84523391723633,103544800,0.0,0.0
2019-03-04,43.021538141610144,43.52597358077648,42.600358238987205,43.06071853637695,109744800,0.0,0.0
2019-03-05,43.082755383882656,43.0974470975615,42.739932540101414,42.982357025146484,78949600,0.0,0.0
2019-03-06,42.771771860325856,42.972568600252295,42.5930164298305,42.735042572021484,83241600,0.0,0.0
2019-03-07,42.5758716798266,42.71545044197093,42.122860953272856,42.24039840698242,99185600,0.0,0.0
