Datetime,Open,High,Low,Close,Adj Close,Volume
2021-02-11 09:31:00-05:00,3921.090087890625,3921.580078125,3918.97998046875,3920.35009765625,3920.35009765625,9468390
2021-02-11 09:32:00-05:00,3920.52001953125,3920.68994140625,3919.570068359375,3920.110107421875,3920.110107421875,8715553
2021-02-11 09:33:00-05:00,3919.89990234375,3923.409912109375,3919.89990234375,3922.719970703125,3922.719970703125,9567513
2021-02-11 09:34:00-05:00,3922.719970703125,3923.510009765625,3922.389892578125,3923.050048828125,3923.050048828125,8591585
2021-02-11 09:35:00-05:00,3923.22998046875,3923.22998046875,3920.7099609375,3921.02001953125,3921.02001953125,9244818
2021-02-11 09:36:00-05:00,3921.14990234375,3921.679931640625,3920.52001953125,3921.2900390625,3921.2900390625,8404720
2021-02-11 09:37:00-05:00,3921.340087890625,3922.889892578125,3920.929931640625,3922.889892578125,3922.889892578125,7492323
2021-02-11 09:38:00-05:00,3922.889892578125,3925.60009765625,3922.780029296875,3925.280029296875,3925.280029296875,7438069
2021-02-11 09:39:00-05:00,3925.27001953125,3925.81005859375,3923.8798828125,3924.300048828125,3924.300048828125,7549657
2021-02-11 09:40:00-05:00,3924.14990234375,3924.77001953125,3921.550048828125,3922.77001953125,3922.77001953125,7756061
2021-02-11 09:41:00-05:00,3922.72998046875,3922.89990234375,3921.449951171875,3922.8798828125,3922.8798828125,7225676
2021-02-11 09:42:00-05:00,3922.9599609375,3923.89990234375,3922.449951171875,3923.0,3923.0,6956692
2021-02-11 09:43:00-05:00,3923.02001953125,3923.02001953125,3921.570068359375,3921.8798828125,3921.8798828125,6621773
2021-02-11 09:44:00-05:00,3921.97998046875,3923.0400390625,3921.760009765625,3921.840087890625,3921.840087890625,6090137
2021-02-11 09:45:00-05:00,3921.75,3923.14990234375,3921.679931640625,3923.14990234375,3923.14990234375,6738834
2021-02-11 09:46:00-05:00,3922.93994140625,3925.260009765625,3922.489990234375,3925.22998046875,3925.22998046875,5982107
2021-02-11 09:47:00-05:00,3925.489990234375,3925.989990234375,3924.75,3925.070068359375,3925.070068359375,6852565
2021-02-11 09:48:00-05:00,3925.1201171875,3925.77001953125,3924.989990234375,3925.610107421875,3925.610107421875,6286868
2021-02-11 09:49:00-05:00,3925.659912109375,3925.699951171875,3924.719970703125,3924.830078125,3924.830078125,6470034
2021-02-11 09:50:00-05:00,3924.93994140625,3925.1201171875,3921.1201171875,3921.1201171875,3921.1201171875,7084103
2021-02-11 09:51:00-05:00,3921.18994140625,3921.18994140625,3916.85009765625,3916.85009765625,3916.85009765625,8396923
2021-02-11 09:52:00-05:00,3916.9599609375,3917.389892578125,3916.52001953125,3917.0,3917.0,6679005
2021-02-11 09:53:00-05:00,3917.080078125,3917.7099609375,3915.93994140625,3916.090087890625,3916.090087890625,5660777
2021-02-11 09:54:00-05:00,3916.06005859375,3917.330078125,3916.030029296875,3916.550048828125,3916.550048828125,5596915
2021-02-11 09:55:00-05:00,3916.570068359375,3918.360107421875,3916.570068359375,3918.360107421875,3918.360107421875,7450547
2021-02-11 09:56:00-05:00,3918.6201171875,3919.7900390625,3917.3701171875,3917.3701171875,3917.3701171875,7301797
2021-02-11 09:57:00-05:00,3917.300048828125,3918.3701171875,3916.760009765625,3917.68994140625,3917.68994140625,6176939
2021-02-11 09:58:00-05:00,3917.580078125,3917.580078125,3914.969970703125,3915.85009765625,3915.85009765625,6305656
2021-02-11 09:59:00-05:00,3916.050048828125,3917.550048828125,3913.159912109375,3913.159912109375,3913.159912109375,6689099
2021-02-11 10:00:00-05:00,3912.949951171875,3915.590087890625,3912.5,3915.409912109375,3915.409912109375,7138469
2021-02-11 10:01:00-05:00,3915.590087890625,3916.6201171875,3914.89990234375,3915.469970703125,3915.469970703125,5543570
2021-02-11 10:02:00-05:00,3915.510009765625,3916.199951171875,3915.43994140625,3915.510009765625,3915.510009765625,5208705
2021-02-11 10:03:00-05:00,3915.580078125,3916.68994140625,3915.580078125,3916.39990234375,3916.39990234375,7330036
2021-02-11 10:04:00-05:00,3916.3701171875,3917.239990234375,3916.3701171875,3917.199951171875,3917.199951171875,5092293
2021-02-11 10:05:00-05:00,3917.239990234375,3918.239990234375,3916.7900390625,3917.31005859375,3917.31005859375,5521458
2021-02-11 10:06:00-05:00,3917.239990234375,3917.35009765625,3915.8701171875,3916.340087890625,3916.340087890625,4512322
2021-02-11 10:07:00-05:00,3916.409912109375,3916.9599609375,3916.10009765625,3916.860107421875,3916.860107421875,4466395
2021-02-11 10:08:00-05:00,3916.840087890625,3916.840087890625,3915.2900390625,3915.820068359375,3915.820068359375,5340454
2021-02-11 10:09:00-05:00,3915.830078125,3916.02001953125,3915.139892578125,3915.780029296875,3915.780029296875,4697381
2021-02-11 10:10:00-05:00,3915.840087890625,3916.639892578125,3915.639892578125,3916.639892578125,3916.639892578125,5253668
2021-02-11 10:11:00-05:00,3916.590087890625,3916.60009765625,3914.8798828125,3915.179931640625,3915.179931640625,4709747
2021-02-11 10:12:00-05:00,3915.14990234375,3916.47998046875,3915.14990234375,3916.22998046875,3916.22998046875,5053528
2021-02-11 10:13:00-05:00,3916.169921875,3916.27001953125,3915.830078125,3916.260009765625,3916.260009765625,4293495
2021-02-11 10:14:00-05:00,3916.280029296875,3917.52001953125,3916.280029296875,3917.419921875,3917.419921875,4852900
2021-02-11 10:15:00-05:00,3917.469970703125,3918.31005859375,3917.340087890625,3918.31005859375,3918.31005859375,5148600
2021-02-11 10:16:00-05:00,3918.25,3919.340087890625,3918.25,3918.919921875,3918.919921875,4944375
2021-02-11 10:17:00-05:00,3918.93994140625,3918.93994140625,3918.070068359375,3918.360107421875,3918.360107421875,4749206
2021-02-11 10:18:00-05:00,3918.2900390625,3918.77001953125,3918.159912109375,3918.75,3918.75,5356133
2021-02-11 10:19:00-05:00,3918.75,3918.860107421875,3918.60009765625,3918.659912109375,3918.659912109375,4459896
2021-02-11 10:20:00-05:00,3918.639892578125,3919.889892578125,3918.35009765625,3919.56005859375,3919.56005859375,4328914
2021-02-11 10:21:00-05:00,3919.64990234375,3920.6201171875,3919.64990234375,3920.280029296875,3920.280029296875,4516869
2021-02-11 10:22:00-05:00,3920.280029296875,3920.280029296875,3919.080078125,3919.409912109375,3919.409912109375,4456056
2021-02-11 10:23:00-05:00,3919.43994140625,3919.89990234375,3919.43994140625,3919.52001953125,3919.52001953125,4389481
2021-02-11 10:24:00-05:00,3919.550048828125,3919.909912109375,3918.780029296875,3918.840087890625,3918.840087890625,4984167
2021-02-11 10:25:00-05:00,3918.8798828125,3919.239990234375,3918.75,3919.010009765625,3919.010009765625,4502770
2021-02-11 10:26:00-05:00,3918.97998046875,3919.25,3918.300048828125,3918.300048828125,3918.300048828125,4256311
2021-02-11 10:27:00-05:00,3918.280029296875,3918.280029296875,3915.659912109375,3916.929931640625,3916.929931640625,6877740
2021-02-11 10:28:00-05:00,3916.949951171875,3917.389892578125,3916.60009765625,3917.010009765625,3917.010009765625,4314193
2021-02-11 10:29:00-05:00,3916.989990234375,3918.0,3916.889892578125,3918.0,3918.0,3836319
2021-02-11 10:30:00-05:00,3918.300048828125,3918.639892578125,3916.6201171875,3916.8798828125,3916.8798828125,4878613
2021-02-11 10:31:00-05:00,3916.85009765625,3917.1298828125,3915.85009765625,3915.8701171875,3915.8701171875,5033831
2021-02-11 10:32:00-05:00,3915.929931640625,3916.219970703125,3915.56005859375,3916.090087890625,3916.090087890625,4170969
2021-02-11 10:33:00-05:00,3916.0400390625,3916.139892578125,3915.169921875,3915.169921875,3915.169921875,4043945
2021-02-11 10:34:00-05:00,3915.110107421875,3915.659912109375,3914.429931640625,3914.969970703125,3914.969970703125,5557654
2021-02-11 10:35:00-05:00,3914.969970703125,3916.72998046875,3914.93994140625,3916.39990234375,3916.39990234375,3939248
2021-02-11 10:36:00-05:00,3916.409912109375,3917.22998046875,3916.39990234375,3916.5,3916.5,3888510
2021-02-11 10:37:00-05:00,3916.52001953125,3916.860107421875,3915.739990234375,3916.860107421875,3916.860107421875,4276586
2021-02-11 10:38:00-05:00,3916.7900390625,3917.989990234375,3916.7900390625,3917.75,3917.75,3950904
2021-02-11 10:39:00-05:00,3917.6298828125,3918.3701171875,3917.2900390625,3917.31005859375,3917.31005859375,4678146
2021-02-11 10:40:00-05:00,3917.31005859375,3919.780029296875,3917.260009765625,3919.780029296875,3919.780029296875,4149180
2021-02-11 10:41:00-05:00,3919.81005859375,3920.580078125,3919.010009765625,3919.090087890625,3919.090087890625,4339505
2021-02-11 10:42:00-05:00,3919.280029296875,3919.8798828125,3919.280029296875,3919.840087890625,3919.840087890625,4005732
2021-02-11 10:43:00-05:00,3919.85009765625,3920.219970703125,3919.7900390625,3919.820068359375,3919.820068359375,3624186
2021-02-11 10:44:00-05:00,3919.800048828125,3919.800048828125,3919.1201171875,3919.280029296875,3919.280029296875,3635268
2021-02-11 10:45:00-05:00,3919.2099609375,3919.52001953125,3919.06005859375,3919.4599609375,3919.4599609375,3837794
2021-02-11 10:46:00-05:00,3919.489990234375,3919.989990234375,3919.0400390625,3919.989990234375,3919.989990234375,4099844
2021-02-11 10:47:00-05:00,3919.969970703125,3920.449951171875,3919.699951171875,3920.360107421875,3920.360107421875,4745506
2021-02-11 10:48:00-05:00,3920.260009765625,3921.280029296875,3920.22998046875,3921.159912109375,3921.159912109375,3869388
2021-02-11 10:49:00-05:00,3921.18994140625,3921.18994140625,3920.260009765625,3920.409912109375,3920.409912109375,3927801
2021-02-11 10:50:00-05:00,3920.39990234375,3921.860107421875,3920.340087890625,3921.840087890625,3921.840087890625,4848861
2021-02-11 10:51:00-05:00,3921.85009765625,3922.18994140625,3921.35009765625,3921.35009765625,3921.35009765625,3960322
2021-02-11 10:52:00-05:00,3921.3701171875,3921.3701171875,3920.169921875,3920.18994140625,3920.18994140625,3775108
2021-02-11 10:53:00-05:00,3920.199951171875,3921.110107421875,3920.199951171875,3920.989990234375,3920.989990234375,3778496
2021-02-11 10:54:00-05:00,3921.010009765625,3921.219970703125,3920.7900390625,3920.929931640625,3920.929931640625,3833009
2021-02-11 10:55:00-05:00,3920.93994140625,3920.989990234375,3920.300048828125,3920.56005859375,3920.56005859375,4288784
2021-02-11 10:56:00-05:00,3920.550048828125,3920.75,3919.780029296875,3919.8701171875,3919.8701171875,3375795
2021-02-11 10:57:00-05:00,3919.889892578125,3920.2099609375,3919.820068359375,3920.06005859375,3920.06005859375,4168614
2021-02-11 10:58:00-05:00,3920.06005859375,3920.199951171875,3919.889892578125,3920.1298828125,3920.1298828125,3804544
2021-02-11 10:59:00-05:00,3920.1298828125,3920.1298828125,3913.679931640625,3914.550048828125,3914.550048828125,8869098
2021-02-11 11:00:00-05:00,3914.550048828125,3914.81005859375,3912.719970703125,3914.81005859375,3914.81005859375,5074823
2021-02-11 11:01:00-05:00,3914.9599609375,3915.6298828125,3914.4599609375,3915.47998046875,3915.47998046875,4170111
2021-02-11 11:02:00-05:00,3915.47998046875,3915.800048828125,3915.1298828125,3915.590087890625,3915.590087890625,3507367
2021-02-11 11:03:00-05:00,3915.550048828125,3916.580078125,3915.52001953125,3916.360107421875,3916.360107421875,4074138
2021-02-11 11:04:00-05:00,3916.389892578125,3916.52001953125,3915.469970703125,3915.469970703125,3915.469970703125,3481015
2021-02-11 11:05:00-05:00,3915.469970703125,3915.469970703125,3914.77001953125,3915.030029296875,3915.030029296875,4163414
2021-02-11 11:06:00-05:00,3914.9599609375,3914.9599609375,3913.699951171875,3913.8701171875,3913.8701171875,4106390
2021-02-11 11:07:00-05:00,3913.830078125,3914.5400390625,3913.820068359375,3914.5400390625,3914.5400390625,3949495
2021-02-11 11:08:00-05:00,3914.550048828125,3914.85009765625,3914.110107421875,3914.219970703125,3914.219970703125,4168508
2021-02-11 11:09:00-05:00,3914.260009765625,3914.260009765625,3913.530029296875,3913.639892578125,3913.639892578125,4012828
2021-02-11 11:10:00-05:00,3913.639892578125,3913.8701171875,3913.1298828125,3913.800048828125,3913.800048828125,4418278
2021-02-11 11:11:00-05:00,3913.72998046875,3913.72998046875,3911.56005859375,3911.830078125,3911.830078125,6109749
2021-02-11 11:12:00-05:00,3911.830078125,3911.830078125,3910.820068359375,3911.0400390625,3911.0400390625,4603217
2021-02-11 11:13:00-05:00,3911.030029296875,3912.81005859375,3910.72998046875,3912.800048828125,3912.800048828125,4920708
2021-02-11 11:14:00-05:00,3912.7900390625,3914.080078125,3912.760009765625,3913.169921875,3913.169921875,4446779
2021-02-11 11:15:00-05:00,3913.14990234375,3913.949951171875,3913.14990234375,3913.60009765625,3913.60009765625,3920855
2021-02-11 11:16:00-05:00,3913.610107421875,3913.760009765625,3913.1201171875,3913.469970703125,3913.469970703125,3931126
2021-02-11 11:17:00-05:00,3913.330078125,3913.489990234375,3912.800048828125,3913.489990234375,3913.489990234375,3517276
2021-02-11 11:18:00-05:00,3913.56005859375,3913.669921875,3912.77001953125,3912.93994140625,3912.93994140625,3306328
2021-02-11 11:19:00-05:00,3912.919921875,3913.239990234375,3912.639892578125,3913.239990234375,3913.239990234375,3236759
2021-02-11 11:20:00-05:00,3913.239990234375,3913.239990234375,3912.60009765625,3912.8798828125,3912.8798828125,4013082
2021-02-11 11:21:00-05:00,3912.889892578125,3913.5,3912.889892578125,3913.449951171875,3913.449951171875,3353984
2021-02-11 11:22:00-05:00,3913.39990234375,3913.7099609375,3913.330078125,3913.6298828125,3913.6298828125,2905622
2021-02-11 11:23:00-05:00,3913.679931640625,3914.360107421875,3913.570068359375,3914.14990234375,3914.14990234375,3700754
2021-02-11 11:24:00-05:00,3914.1298828125,3915.2099609375,3914.1298828125,3915.2099609375,3915.2099609375,3894895
2021-02-11 11:25:00-05:00,3915.25,3915.679931640625,3915.1201171875,3915.260009765625,3915.260009765625,3848054
2021-02-11 11:26:00-05:00,3915.2099609375,3915.47998046875,3915.10009765625,3915.429931640625,3915.429931640625,3789074
2021-02-11 11:27:00-05:00,3915.419921875,3915.780029296875,3915.419921875,3915.5,3915.5,4390008
2021-02-11 11:28:00-05:00,3915.449951171875,3915.449951171875,3914.5400390625,3914.6201171875,3914.6201171875,4352179
2021-02-11 11:29:00-05:00,3914.77001953125,3915.0,3914.580078125,3915.0,3915.0,3399893
2021-02-11 11:30:00-05:00,3915.06005859375,3915.60009765625,3914.97998046875,3915.360107421875,3915.360107421875,3871561
2021-02-11 11:31:00-05:00,3915.35009765625,3915.969970703125,3915.219970703125,3915.64990234375,3915.64990234375,3796346
2021-02-11 11:32:00-05:00,3915.68994140625,3916.25,3915.679931640625,3916.25,3916.25,2633524
2021-02-11 11:33:00-05:00,3916.2900390625,3917.169921875,3916.2900390625,3917.030029296875,3917.030029296875,3954586
2021-02-11 11:34:00-05:00,3917.050048828125,3917.050048828125,3916.510009765625,3916.7900390625,3916.7900390625,3610905
2021-02-11 11:35:00-05:00,3916.830078125,3917.830078125,3916.830078125,3917.330078125,3917.330078125,3742326
2021-02-11 11:36:00-05:00,3917.340087890625,3917.81005859375,3917.159912109375,3917.590087890625,3917.590087890625,3146044
2021-02-11 11:37:00-05:00,3917.5400390625,3917.669921875,3917.409912109375,3917.56005859375,3917.56005859375,2946692
2021-02-11 11:38:00-05:00,3917.60009765625,3918.090087890625,3917.60009765625,3917.97998046875,3917.97998046875,3178359
2021-02-11 11:39:00-05:00,3917.909912109375,3918.110107421875,3917.72998046875,3917.77001953125,3917.77001953125,3529470
2021-02-11 11:40:00-05:00,3917.77001953125,3917.77001953125,3917.27001953125,3917.27001953125,3917.27001953125,3303169
2021-02-11 11:41:00-05:00,3917.239990234375,3917.469970703125,3917.030029296875,3917.469970703125,3917.469970703125,2878983
2021-02-11 11:42:00-05:00,3917.530029296875,3918.02001953125,3917.530029296875,3917.7900390625,3917.7900390625,2857212
2021-02-11 11:43:00-05:00,3917.820068359375,3918.25,3917.699951171875,3918.25,3918.25,3263761
2021-02-11 11:44:00-05:00,3918.22998046875,3918.360107421875,3918.14990234375,3918.179931640625,3918.179931640625,3116352
2021-02-11 11:45:00-05:00,3918.219970703125,3918.340087890625,3917.889892578125,3917.969970703125,3917.969970703125,3109687
2021-02-11 11:46:00-05:00,3918.0,3918.070068359375,3917.25,3917.419921875,3917.419921875,2696031
2021-02-11 11:47:00-05:00,3917.429931640625,3917.56005859375,3916.989990234375,3917.110107421875,3917.110107421875,3541375
2021-02-11 11:48:00-05:00,3917.139892578125,3917.139892578125,3916.300048828125,3916.340087890625,3916.340087890625,3533442
2021-02-11 11:49:00-05:00,3916.280029296875,3917.52001953125,3916.239990234375,3917.52001953125,3917.52001953125,2845743
2021-02-11 11:50:00-05:00,3917.489990234375,3917.6201171875,3917.10009765625,3917.1201171875,3917.1201171875,3783195
2021-02-11 11:51:00-05:00,3917.050048828125,3917.050048828125,3916.320068359375,3916.330078125,3916.330078125,2734043
2021-02-11 11:52:00-05:00,3916.39990234375,3916.409912109375,3916.030029296875,3916.110107421875,3916.110107421875,2825863
2021-02-11 11:53:00-05:00,3916.070068359375,3916.219970703125,3915.2099609375,3915.219970703125,3915.219970703125,4246716
2021-02-11 11:54:00-05:00,3915.139892578125,3915.139892578125,3913.75,3914.260009765625,3914.260009765625,5399990
2021-02-11 11:55:00-05:00,3914.280029296875,3914.280029296875,3913.050048828125,3913.050048828125,3913.050048828125,3292487
2021-02-11 11:56:00-05:00,3913.070068359375,3913.070068359375,3912.330078125,3912.8798828125,3912.8798828125,2987225
2021-02-11 11:57:00-05:00,3912.89990234375,3912.89990234375,3912.47998046875,3912.8701171875,3912.8701171875,2475007
2021-02-11 11:58:00-05:00,3912.739990234375,3913.97998046875,3912.679931640625,3913.9599609375,3913.9599609375,3992734
2021-02-11 11:59:00-05:00,3914.0,3914.449951171875,3913.909912109375,3914.25,3914.25,3362228
2021-02-11 12:00:00-05:00,3914.2099609375,3915.02001953125,3914.199951171875,3914.760009765625,3914.760009765625,3546126
2021-02-11 12:01:00-05:00,3914.760009765625,3914.89990234375,3914.449951171875,3914.889892578125,3914.889892578125,3722107
2021-02-11 12:02:00-05:00,3914.860107421875,3915.06005859375,3914.169921875,3914.169921875,3914.169921875,3569992
2021-02-11 12:03:00-05:00,3914.18994140625,3915.25,3914.18994140625,3915.25,3915.25,2907752
2021-02-11 12:04:00-05:00,3915.260009765625,3915.64990234375,3915.260009765625,3915.6298828125,3915.6298828125,3016606
2021-02-11 12:05:00-05:00,3915.659912109375,3915.669921875,3914.5400390625,3914.580078125,3914.580078125,3673135
2021-02-11 12:06:00-05:00,3914.550048828125,3914.550048828125,3913.81005859375,3914.0400390625,3914.0400390625,3435140
2021-02-11 12:07:00-05:00,3914.010009765625,3914.320068359375,3913.6298828125,3913.739990234375,3913.739990234375,3060462
2021-02-11 12:08:00-05:00,3913.760009765625,3913.889892578125,3912.52001953125,3912.52001953125,3912.52001953125,3777556
2021-02-11 12:09:00-05:00,3912.530029296875,3912.530029296875,3911.590087890625,3911.760009765625,3911.760009765625,3824456
2021-02-11 12:10:00-05:00,3911.72998046875,3911.72998046875,3910.89990234375,3911.590087890625,3911.590087890625,4267852
2021-02-11 12:11:00-05:00,3911.590087890625,3912.199951171875,3911.590087890625,3912.030029296875,3912.030029296875,2902198
2021-02-11 12:12:00-05:00,3912.1201171875,3913.2099609375,3911.580078125,3911.679931640625,3911.679931640625,4070490
2021-02-11 12:13:00-05:00,3911.659912109375,3912.360107421875,3911.580078125,3911.679931640625,3911.679931640625,3834303
2021-02-11 12:14:00-05:00,3911.760009765625,3911.760009765625,3911.080078125,3911.080078125,3911.080078125,3811714
2021-02-11 12:15:00-05:00,3911.030029296875,3911.030029296875,3908.72998046875,3908.72998046875,3908.72998046875,5029510
2021-02-11 12:16:00-05:00,3908.739990234375,3908.739990234375,3907.5400390625,3907.5400390625,3907.5400390625,4123522
2021-02-11 12:17:00-05:00,3907.56005859375,3907.570068359375,3905.469970703125,3905.469970703125,3905.469970703125,5513409
2021-02-11 12:18:00-05:00,3905.429931640625,3905.429931640625,3903.590087890625,3903.739990234375,3903.739990234375,7065214
2021-02-11 12:19:00-05:00,3903.820068359375,3903.820068359375,3901.340087890625,3901.340087890625,3901.340087890625,4983218
2021-02-11 12:20:00-05:00,3901.35009765625,3904.10009765625,3901.35009765625,3903.530029296875,3903.530029296875,5540066
2021-02-11 12:21:00-05:00,3903.429931640625,3903.47998046875,3902.820068359375,3903.25,3903.25,4112922
2021-02-11 12:22:00-05:00,3903.260009765625,3903.260009765625,3900.909912109375,3901.169921875,3901.169921875,5510999
2021-02-11 12:23:00-05:00,3901.159912109375,3903.260009765625,3900.909912109375,3903.0,3903.0,5377484
2021-02-11 12:24:00-05:00,3902.969970703125,3903.159912109375,3901.169921875,3901.320068359375,3901.320068359375,4656452
2021-02-11 12:25:00-05:00,3901.300048828125,3901.300048828125,3898.340087890625,3898.389892578125,3898.389892578125,6444828
2021-02-11 12:26:00-05:00,3898.2900390625,3900.320068359375,3897.81005859375,3897.81005859375,3897.81005859375,6178761
2021-02-11 12:27:00-05:00,3897.800048828125,3898.409912109375,3896.0,3896.320068359375,3896.320068359375,6137893
2021-02-11 12:28:00-05:00,3896.52001953125,3896.52001953125,3895.449951171875,3895.7099609375,3895.7099609375,6170153
2021-02-11 12:29:00-05:00,3895.580078125,3898.0400390625,3895.25,3895.25,3895.25,7574322
2021-02-11 12:30:00-05:00,3895.239990234375,3898.909912109375,3895.239990234375,3898.909912109375,3898.909912109375,7299121
2021-02-11 12:31:00-05:00,3899.030029296875,3900.31005859375,3898.419921875,3900.27001953125,3900.27001953125,5528817
2021-02-11 12:32:00-05:00,3900.199951171875,3900.699951171875,3898.10009765625,3898.159912109375,3898.159912109375,5135854
2021-02-11 12:33:00-05:00,3898.280029296875,3899.010009765625,3897.919921875,3898.6201171875,3898.6201171875,4136671
2021-02-11 12:34:00-05:00,3898.6201171875,3899.3798828125,3897.800048828125,3899.3798828125,3899.3798828125,3889429
2021-02-11 12:35:00-05:00,3899.3798828125,3902.030029296875,3899.3798828125,3901.85009765625,3901.85009765625,4413774
2021-02-11 12:36:00-05:00,3902.0,3902.0,3901.010009765625,3901.010009765625,3901.010009765625,3588518
2021-02-11 12:37:00-05:00,3900.989990234375,3902.840087890625,3900.550048828125,3902.639892578125,3902.639892578125,4475368
2021-02-11 12:38:00-05:00,3902.64990234375,3902.659912109375,3901.919921875,3902.169921875,3902.169921875,3180177
2021-02-11 12:39:00-05:00,3902.159912109375,3902.6298828125,3902.06005859375,3902.280029296875,3902.280029296875,2712353
2021-02-11 12:40:00-05:00,3902.31005859375,3902.31005859375,3900.110107421875,3900.2099609375,3900.2099609375,3763084
2021-02-11 12:41:00-05:00,3900.179931640625,3900.449951171875,3898.179931640625,3899.10009765625,3899.10009765625,4019990
2021-02-11 12:42:00-05:00,3899.110107421875,3899.449951171875,3898.68994140625,3898.889892578125,3898.889892578125,2775757
2021-02-11 12:43:00-05:00,3898.780029296875,3899.090087890625,3896.580078125,3896.639892578125,3896.639892578125,3696405
2021-02-11 12:44:00-05:00,3896.570068359375,3897.030029296875,3896.0400390625,3896.280029296875,3896.280029296875,3749757
2021-02-11 12:45:00-05:00,3896.27001953125,3896.5,3893.610107421875,3893.610107421875,3893.610107421875,4475045
2021-02-11 12:46:00-05:00,3893.550048828125,3893.550048828125,3890.389892578125,3891.72998046875,3891.72998046875,6885083
2021-02-11 12:47:00-05:00,3891.820068359375,3896.7099609375,3891.820068359375,3896.5400390625,3896.5400390625,5446568
2021-02-11 12:48:00-05:00,3896.570068359375,3897.10009765625,3895.5400390625,3896.97998046875,3896.97998046875,3395062
2021-02-11 12:49:00-05:00,3896.989990234375,3898.590087890625,3896.429931640625,3898.590087890625,3898.590087890625,3223395
2021-02-11 12:50:00-05:00,3898.580078125,3899.169921875,3898.14990234375,3899.139892578125,3899.139892578125,3458445
2021-02-11 12:51:00-05:00,3899.18994140625,3899.39990234375,3899.010009765625,3899.10009765625,3899.10009765625,2686808
2021-02-11 12:52:00-05:00,3899.070068359375,3899.35009765625,3897.780029296875,3897.780029296875,3897.780029296875,4006750
2021-02-11 12:53:00-05:00,3897.699951171875,3897.8701171875,3895.18994140625,3895.840087890625,3895.840087890625,3588834
2021-02-11 12:54:00-05:00,3895.820068359375,3897.699951171875,3895.81005859375,3897.699951171875,3897.699951171875,3148427
2021-02-11 12:55:00-05:00,3897.639892578125,3897.7099609375,3897.25,3897.25,3897.25,2438747
2021-02-11 12:56:00-05:00,3897.110107421875,3899.800048828125,3896.969970703125,3899.3798828125,3899.3798828125,3832316
2021-02-11 12:57:00-05:00,3899.409912109375,3900.949951171875,3899.409912109375,3900.93994140625,3900.93994140625,2958055
2021-02-11 12:58:00-05:00,3900.929931640625,3901.22998046875,3900.780029296875,3900.949951171875,3900.949951171875,2929503
2021-02-11 12:59:00-05:00,3900.9599609375,3901.8701171875,3900.8701171875,3901.760009765625,3901.760009765625,3239080
2021-02-11 13:00:00-05:00,3901.77001953125,3901.780029296875,3900.64990234375,3901.320068359375,3901.320068359375,3453686
2021-02-11 13:01:00-05:00,3901.2900390625,3901.3798828125,3900.580078125,3901.27001953125,3901.27001953125,2736658
2021-02-11 13:02:00-05:00,3901.280029296875,3901.889892578125,3900.780029296875,3900.93994140625,3900.93994140625,2761636
2021-02-11 13:03:00-05:00,3900.949951171875,3901.0,3900.179931640625,3900.909912109375,3900.909912109375,2412148
2021-02-11 13:04:00-05:00,3901.0,3901.530029296875,3901.0,3901.330078125,3901.330078125,2540539
2021-02-11 13:05:00-05:00,3901.360107421875,3901.9599609375,3901.169921875,3901.22998046875,3901.22998046875,3051282
2021-02-11 13:06:00-05:00,3901.239990234375,3901.419921875,3900.699951171875,3900.929931640625,3900.929931640625,2727456
2021-02-11 13:07:00-05:00,3901.050048828125,3901.889892578125,3900.47998046875,3900.81005859375,3900.81005859375,2645439
2021-02-11 13:08:00-05:00,3900.919921875,3901.47998046875,3900.889892578125,3901.14990234375,3901.14990234375,2240256
2021-02-11 13:09:00-05:00,3901.159912109375,3901.159912109375,3898.280029296875,3898.659912109375,3898.659912109375,2988878
2021-02-11 13:10:00-05:00,3898.580078125,3899.199951171875,3897.669921875,3898.330078125,3898.330078125,3469053
2021-02-11 13:11:00-05:00,3898.260009765625,3899.02001953125,3897.52001953125,3898.97998046875,3898.97998046875,2636765
2021-02-11 13:12:00-05:00,3898.9599609375,3900.030029296875,3898.9599609375,3899.330078125,3899.330078125,2916035
2021-02-11 13:13:00-05:00,3899.320068359375,3901.31005859375,3899.320068359375,3901.1298828125,3901.1298828125,2942192
2021-02-11 13:14:00-05:00,3901.169921875,3903.550048828125,3901.159912109375,3903.489990234375,3903.489990234375,4085590
2021-02-11 13:15:00-05:00,3903.550048828125,3903.739990234375,3903.280029296875,3903.469970703125,3903.469970703125,2691836
2021-02-11 13:16:00-05:00,3903.419921875,3904.260009765625,3903.419921875,3903.929931640625,3903.929931640625,2679038
2021-02-11 13:17:00-05:00,3903.969970703125,3904.580078125,3903.840087890625,3904.449951171875,3904.449951171875,2690192
2021-02-11 13:18:00-05:00,3904.449951171875,3904.449951171875,3903.7900390625,3903.7900390625,3903.7900390625,2576276
2021-02-11 13:19:00-05:00,3903.81005859375,3904.070068359375,3903.739990234375,3903.739990234375,3903.739990234375,2314665
2021-02-11 13:20:00-05:00,3903.780029296875,3904.780029296875,3903.68994140625,3904.669921875,3904.669921875,2688200
2021-02-11 13:21:00-05:00,3904.610107421875,3904.610107421875,3904.070068359375,3904.56005859375,3904.56005859375,2312245
2021-02-11 13:22:00-05:00,3904.60009765625,3905.530029296875,3904.550048828125,3905.52001953125,3905.52001953125,2503475
2021-02-11 13:23:00-05:00,3905.52001953125,3907.27001953125,3905.449951171875,3907.0,3907.0,3864254
