Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1990-03-19,0.29195683032921005,0.3099793494213306,0.28835267781615953,0.3045722544193268,1435492800.0,0.0,0.0
1990-03-26,0.30637432437071477,0.31268244484472824,0.2883526492352792,0.29015472531318665,635846400.0,0.0,0.0
1990-04-02,0.2883526451250928,0.3027701438371966,0.2847484689586425,0.2874515950679779,664641600.0,0.0,0.0
1990-04-09,0.28655053239162603,0.3171876285808536,0.284748456418766,0.3117813766002655,661763200.0,0.0,0.0
1990-04-16,0.31358349491468673,0.31898974721041856,0.28655054909536226,0.29015472531318665,1356443200.0,0.0,0.0
1990-04-23,0.29015469584065956,0.29195677173552076,0.2748361484090747,0.28204450011253357,823233600.0,0.0,0.0
1990-04-30,0.2829456027055633,0.29375895129934587,0.28114352632234996,0.28835269808769226,771276800.0,0.0,0.0
1990-05-07,0.2865504474606833,0.3081762911436161,0.2865504474606833,0.30727526545524597,739972800.0,0.0,0.0
1990-05-14,0.30817643525067656,0.30817643525067656,0.28474850517381667,0.2865505814552307,875123200.0,0.0,0.0
1990-05-21,0.284748521259252,0.30637437627634173,0.279341425877123,0.28835269808769226,1242539200.0,0.0,0.0
1990-05-21,,,,,,0.000982,0.0
1990-05-28,0.28915268099340363,0.30361018112840404,0.28373058459375705,0.29457393288612366,780348800.0,0.0,0.0
1990-06-04,0.2945739273945656,0.29638100328219436,0.27108015532649526,0.27650225162506104,1210921600.0,0.0,0.0
1990-06-11,0.27288818476344506,0.2945740451023511,0.27288818476344506,0.28553861379623413,746345600.0,0.0,0.0
1990-06-18,0.2837305689414618,0.30812789012665115,0.27740576737261297,0.2999959886074066,915936000.0,0.0,0.0
1990-06-25,0.2999959845034767,0.32439328122614425,0.29095973688330584,0.3234897553920746,921614400.0,0.0,0.0
1990-07-02,0.3216818350882993,0.32529683118898156,0.3126464078462291,0.3234897553920746,551432000.0,0.0,0.0
1990-07-09,0.3252967402012272,0.3451755094289132,0.3234896649097717,0.33794716000556946,1336484800.0,0.0,0.0
1990-07-16,0.33794729797924744,0.3406579240874779,0.289152698260733,0.29638102650642395,1382752000.0,0.0,0.0
1990-07-23,0.2963810546579202,0.3126464777374431,0.2891527257256527,0.29909250140190125,711681600.0,0.0,0.0
1990-07-30,0.2945738696117238,0.3162605374093964,0.28734551922156554,0.29818886518478394,767065600.0,0.0,0.0
1990-08-06,0.2819233891379323,0.29457380798788346,0.27650213954380265,0.2801162898540497,679817600.0,0.0,0.0
1990-08-13,0.274695238209479,0.29095984321895757,0.2584298128215999,0.26385191082954407,716340800.0,0.0,0.0
1990-08-20,0.26385184473538015,0.2710801728828012,0.24216514715041565,0.25662267208099365,575937600.0,0.0,0.0
1990-08-20,,,,,,0.000982,0.0
1990-08-27,0.266461799672637,0.27824417600872803,0.26102416332895817,0.26827433705329895,570640000.0,0.0,0.0
1990-09-03,0.2646492940434485,0.27189946863763376,0.2546794538918813,0.26374301314353943,292600000.0,0.0,0.0
1990-09-10,0.26827434447531234,0.26827434447531234,0.2392719546570784,0.24652212858200073,565835200.0,0.0,0.0
1990-09-17,0.24652214461783237,0.25558570362240274,0.2247707501672096,0.22839584946632385,639542400.0,0.0,0.0
1990-09-24,0.22839585069880858,0.22839585069880858,0.19758088497648213,0.21026955544948578,708971200.0,0.0,0.0
1990-10-01,0.2138945890717583,0.23202087875370303,0.1903298171237111,0.20301847159862518,1007865600.0,0.0,0.0
1990-10-08,0.2084561325988833,0.21208205411016878,0.1848921926933903,0.20483103394508362,764646400.0,0.0,0.0
1990-10-15,0.2066437198693878,0.23020848472857564,0.1758287412337218,0.2274896651506424,2064048000.0,0.0,0.0
1990-10-22,0.22839574164179868,0.22839574164179868,0.21480080888101372,0.2175196260213852,849273600.0,0.0,0.0
1990-10-29,0.21933227149645662,0.23474056974935556,0.20936325533632044,0.2302083671092987,609548800.0,0.0,0.0
1990-11-05,0.23383352442421948,0.2592108451675719,0.23202098658010337,0.2573983073234558,969696000.0,0.0,0.0
1990-11-12,0.25739822969678106,0.2700868862417868,0.2519605936026269,0.254679411649704,822528000.0,0.0,0.0
1990-11-16,,,,,,0.001071,0.0
1990-11-19,0.2582587925027395,0.2691712497367657,0.25280297669002055,0.2646247446537018,553952000.0,0.0,0.0
1990-11-26,0.2618967958654225,0.2800836875325157,0.2618967958654225,0.2673526108264923,669166400.0,0.0,0.0
1990-12-03,0.2709898829858788,0.31100171798336423,0.2691712614474471,0.30918312072753906,1397849600.0,0.0,0.0
1990-12-10,0.30736447859805344,0.30918310001465155,0.28372094322597985,0.29008689522743225,1088628800.0,0.0,0.0
1990-12-17,0.28372091976118374,0.3291894138935258,0.28372091976118374,0.3273707926273346,1239963200.0,0.0,0.0
1990-12-24,0.32555219743521213,0.3273707944288079,0.3110016731390234,0.3128211200237274,323377600.0,0.0,0.0
1990-12-31,0.31282114997507277,0.32191418437887853,0.30554588713040176,0.31463974714279175,490963200.0,0.0,0.0
1991-01-07,0.3128211490433477,0.3437391219978889,0.3091831048275558,0.34192052483558655,1739729600.0,0.0,0.0
1991-01-14,0.33464535989297955,0.38375106718105395,0.33464535989297955,0.36556416749954224,2328446400.0,0.0,0.0
1991-01-21,0.3619259709307997,0.3901168580706333,0.3619259709307997,0.3892075717449188,1454040000.0,0.0,0.0
1991-01-28,0.38738815775789537,0.42103486283458613,0.3801137451225313,0.4055759012699127,1512952000.0,0.0,0.0
1991-02-04,0.40557594080572024,0.4383125127796481,0.39830067757000626,0.4355846047401428,1680257600.0,0.0,0.0
1991-02-11,0.4364938022268812,0.44740630633359485,0.41285026996661817,0.41921624541282654,1546619200.0,0.0,0.0
1991-02-15,,,,,,0.001071,0.0
1991-02-18,0.4191871182155205,0.45381586791240847,0.41827591857562046,0.43558987975120544,863329600.0,0.0,0.0
1991-02-25,0.4392348557271362,0.4410581315544898,0.41007426866997326,0.42100968956947327,1137158400.0,0.0,0.0
1991-03-04,0.42283212565683015,0.4975568912704669,0.415542380612344,0.4738636016845703,1697718400.0,0.0,0.0
1991-03-11,0.47021874532329705,0.492089637032123,0.45381602671524046,0.48297661542892456,1015504000.0,0.0,0.0
1991-03-18,0.4793317890964947,0.5121372764973356,0.45381604770508854,0.4611057937145233,1632836800.0,0.0,0.0
1991-03-25,0.462928086451308,0.5121371578300943,0.46110568687177816,0.49573439359664917,738404800.0,0.0,0.0
1991-04-01,0.4957344812790716,0.5303632427962651,0.4920896328079306,0.5057587027549744,974825600.0,0.0,0.0
1991-04-08,0.5048473782210017,0.5340079594883019,0.48662138833616686,0.5230725407600403,1131636800.0,0.0,0.0
1991-04-15,0.45017009588678925,0.4738634253219015,0.43376738479608234,0.4346785843372345,3178235200.0,0.0,0.0
1991-04-22,0.4337674199842357,0.4592831505715436,0.42100955469058166,0.42738887667655945,1040200000.0,0.0,0.0
1991-04-29,0.42647689038726966,0.4392347568975928,0.34263997204108826,0.35722026228904724,3841364800.0,0.0,0.0
1991-05-06,0.3535754308798048,0.3882033352126327,0.35175300693393774,0.3736230432987213,1139532800.0,0.0,0.0
1991-05-13,0.3809135502906748,0.3918489681187084,0.33899508129269107,0.3426399528980255,1833428800.0,0.0,0.0
1991-05-20,0.3444624857245012,0.3462849099380071,0.3207691702547107,0.3344382643699646,1145020800.0,0.0,0.0
1991-05-20,,,,,,0.001071,0.0
1991-05-27,0.33620739408972933,0.34899790166123607,0.3307261104418753,0.34351661801338196,931649600.0,0.0,0.0
1991-06-03,0.34351667948823716,0.361788473977471,0.33346681194215927,0.33712100982666016,858894400.0,0.0,0.0
1991-06-10,0.3362075605955774,0.3444303196021992,0.29783601887765926,0.3005774915218353,1228292800.0,0.0,0.0
1991-06-17,0.29966303933103217,0.31610857807047904,0.29783595241658156,0.3069722652435303,940284800.0,0.0,0.0
1991-06-24,0.3051451946946918,0.31793570643248903,0.2941817699693359,0.3033180832862854,1064190400.0,0.0,0.0
1991-07-01,0.3087993105466987,0.3362074402674441,0.3051451372102041,0.3334667980670929,956894400.0,0.0,0.0
1991-07-08,0.3307261873322773,0.35265301034249413,0.3288990760942368,0.3416895866394043,968766400.0,0.0,0.0
1991-07-15,0.34168950287250655,0.34168950287250655,0.3087992642224071,0.33620738983154297,1096648000.0,0.0,0.0
1991-07-22,0.33438036576322144,0.33986250462193857,0.32524405316847504,0.3279855251312256,513217600.0,0.0,0.0
1991-07-29,0.330726112582841,0.3672705247206764,0.3252439750409986,0.3654434382915497,969404800.0,0.0,0.0
1991-08-05,0.3636155751133973,0.37823402615537094,0.3489979779301099,0.37092480063438416,876657600.0,0.0,0.0
1991-08-12,0.37092480887207174,0.40198711514104124,0.3690977220149103,0.38919660449028015,934180800.0,0.0,0.0
1991-08-19,0.3617885759850376,0.4056422320225819,0.3544801781554072,0.3873696029186249,1151348800.0,0.0,0.0
1991-08-19,,,,,,0.001071,0.0
1991-08-26,0.388244092464447,0.3974010323094347,0.38275043224892874,0.388244092464447,489025600.0,0.0,0.0
1991-09-02,0.38641288697460535,0.39007533556134005,0.3699310736753564,0.37725594639778137,345318400.0,0.0,0.0
1991-09-09,0.3790880560011097,0.39190744657646653,0.35528048711991234,0.3561961054801941,773270400.0,0.0,0.0
1991-09-16,0.3607741583264578,0.37359354925525967,0.3406298936665883,0.3708467185497284,829024000.0,0.0,0.0
1991-09-23,0.3662685942168927,0.3717622544084277,0.35344920613384345,0.3589428663253784,382256000.0,0.0,0.0
1991-09-30,0.360774158770447,0.3790880669195213,0.34795476782586887,0.353449285030365,472942400.0,0.0,0.0
1991-10-07,0.35161723788223204,0.35894296784569213,0.34062991439160284,0.3552805185317993,646968000.0,0.0,0.0
1991-10-14,0.35894279982871297,0.40655789506184287,0.35711158825446015,0.40289461612701416,1199531200.0,0.0,0.0
1991-10-21,0.40472680160121405,0.41205169893796545,0.3717622940302937,0.37542474269866943,778601600.0,0.0,0.0
1991-10-28,0.37725586761214164,0.3864128062766421,0.36260526944035026,0.37359341979026794,760412800.0,0.0,0.0
1991-11-04,0.3717622765982253,0.39373860579801245,0.3479547109245952,0.39007532596588135,1320244800.0,0.0,0.0
1991-11-11,0.3919073819143028,0.40472677037454413,0.36443653723993497,0.3662686049938202,962505600.0,0.0,0.0
1991-11-18,0.36626863325325265,0.3845816834796142,0.36443656535801433,0.37542474269866943,896985600.0,0.0,0.0
1991-11-18,,,,,,0.001071,0.0
1991-11-25,0.37449181161345624,0.3836707947656252,0.36714932607307266,0.3726561963558197,315033600.0,0.0,0.0
1991-12-02,0.3726563095358486,0.38183527096593683,0.3561348358255335,0.3579704761505127,598494400.0,0.0,0.0
1991-12-09,0.3598060392809123,0.3726562549695163,0.3561347836783639,0.3699028193950653,491881600.0,0.0,0.0
1991-12-16,0.3699029069247387,0.3818353054087942,0.36714947069874543,0.3689850866794586,605147200.0,0.0,0.0
1991-12-23,0.37082054974413076,0.4093711874868784,0.3671492950294365,0.40386345982551575,593969600.0,0.0,0.0
1991-12-30,0.40386354818217907,0.4424141943589794,0.40386354818217907,0.43323609232902527,741563200.0,0.0,0.0
1992-01-06,0.4314004664035773,0.4589365381012307,0.42222148171959417,0.45710089802742004,893188800.0,0.0,0.0
1992-01-13,0.4571008513848323,0.5066652361665424,0.45159314741047674,0.47545793652534485,1849288000.0,0.0,0.0
1992-01-20,0.47362235923534085,0.4828013441958446,0.4479219268372624,0.47454020380973816,903392000.0,0.0,0.0
1992-01-27,0.47545793652534485,0.4828012803862023,0.46077208213815796,0.47545793652534485,633404800.0,0.0,0.0
1992-02-03,0.4754580244598199,0.4901438815631101,0.46077216735652965,0.46995115280151367,753244800.0,0.0,0.0
1992-02-10,0.4699510305480763,0.4809647709995655,0.4571008170136487,0.4708688259124756,495017600.0,0.0,0.0
1992-02-14,,,,,,0.001071,0.0
1992-02-17,0.4726693153629272,0.48186458697350454,0.45427700413197736,0.4781864881515503,446465600.0,0.0,0.0
1992-02-24,0.48738233407491616,0.5149699021666504,0.48002525635959814,0.49657848477363586,840268800.0,0.0,0.0
1992-03-02,0.4984174040593093,0.50393457219682,0.46347276902818696,0.4708298444747925,674912000.0,0.0,0.0
1992-03-09,0.46899032230906146,0.47634740379743584,0.452437969410626,0.46439266204833984,595380800.0,0.0,0.0
1992-03-16,0.4616340353715961,0.4708301899828758,0.45427695452616323,0.4653121829032898,395102400.0,0.0,0.0
1992-03-23,0.46347302908435517,0.4800253776772727,0.44508160704324357,0.44875970482826233,768600000.0,0.0,0.0
1992-03-30,0.4505987346632491,0.4505987346632491,0.4211721381106172,0.4340463876724243,961755200.0,0.0,0.0
1992-04-06,0.4340464537889819,0.4505988033011598,0.4027799197545724,0.40829792618751526,1165427200.0,0.0,0.0
1992-04-13,0.4082978639931278,0.4478401493136447,0.4064588152786189,0.4340463876724243,743276800.0,0.0,0.0
1992-04-20,0.43404649108152343,0.43404649108152343,0.4119760841287784,0.41565418243408203,839036800.0,0.0,0.0
1992-04-27,0.4119759462310019,0.446920594115998,0.3899055712214046,0.43588536977767944,907939200.0,0.0,0.0
1992-05-04,0.4377244813661118,0.4625534681984342,0.4358854081116144,0.4561159014701843,852364800.0,0.0,0.0
1992-05-11,0.4561159121278004,0.4653120643969918,0.44324166237503587,0.4460010826587677,543648000.0,0.0,0.0
1992-05-18,0.45243773184517977,0.45243773184517977,0.43220724171621494,0.43772441148757935,618139200.0,0.0,0.0
1992-05-25,0.4377244990778566,0.4460010902841372,0.4322073282024861,0.4395635724067688,555195200.0,0.0,0.0
1992-06-01,0.4211722656144862,0.4377246176162984,0.39358468486893594,0.40369951725006104,997180800.0,0.0,0.0
1992-06-01,,,,,,0.001071,0.0
1992-06-08,0.4054328191086215,0.4054328191086215,0.3943762815581075,0.40266868472099304,569251200.0,0.0,0.0
1992-06-15,0.3980619593780806,0.3980619593780806,0.3225037969049009,0.3298756778240204,1719950400.0,0.0,0.0
1992-06-22,0.3243464702523908,0.3427757499774277,0.31513184269241296,0.33356112241744995,1183526400.0,0.0,0.0
1992-06-29,0.3372466685621157,0.3648897433263062,0.33356117131107293,0.3409321904182434,781950400.0,0.0,0.0
1992-07-06,0.342775848460222,0.34461859734507155,0.32066106567057545,0.33724671602249146,834635200.0,0.0,0.0
1992-07-13,0.33724647369292177,0.3612040127577373,0.32895407276199856,0.33171820640563965,989452800.0,0.0,0.0
1992-07-20,0.3298755909623734,0.34093212996515854,0.3225037119843904,0.3381679952144623,792534400.0,0.0,0.0
1992-07-27,0.33724656172459744,0.3519894810515349,0.3335610656410959,0.34461843967437744,616011200.0,0.0,0.0
1992-08-03,0.3446184266460286,0.3483039471952757,0.30591798806877574,0.31973952054977417,804652800.0,0.0,0.0
1992-08-10,0.31881827473182084,0.3354039487810969,0.31697552594782435,0.3298756778240204,641233600.0,0.0,0.0
1992-08-17,0.32618921881418983,0.33356109746734697,0.32250369777396243,0.32895419001579285,629944000.0,0.0,0.0
1992-08-17,,,,,,0.001071,0.0
1992-08-24,0.32706592535146334,0.33445761757856607,0.31967507194553946,0.3326098918914795,549584000.0,0.0,0.0
1992-08-31,0.3326099634079132,0.36402273777287697,0.3307622619947526,0.3492402136325836,646396800.0,0.0,0.0
1992-09-07,0.3455448367151285,0.3658705174125644,0.34369713503150545,0.3520118296146393,635264000.0,0.0,0.0
1992-09-14,0.3621749905750416,0.36956668345704863,0.33445764721152826,0.34369704127311707,899964800.0,0.0,0.0
1992-09-21,0.34554480541499055,0.3529356608224445,0.3344577081536216,0.3363054096698761,588313600.0,0.0,0.0
1992-09-28,0.3326099100475267,0.3363053369522095,0.3178273882787835,0.3233705163002014,643115200.0,0.0,0.0
1992-10-05,0.3196750375739366,0.33445758161753747,0.30674021901875403,0.32059890031814575,677432000.0,0.0,0.0
1992-10-12,0.31967501889776884,0.36587032447573414,0.31967501889776884,0.3621748983860016,841310400.0,0.0,0.0
1992-10-19,0.36217497470587645,0.3695666672640069,0.35478328214774607,0.36032727360725403,773438400.0,0.0,0.0
1992-10-26,0.3603272273270193,0.39913168391862536,0.3584795017945055,0.3880445659160614,1002971200.0,0.0,0.0
1992-11-02,0.38804466562824824,0.41760971267564706,0.3806529721201288,0.41206660866737366,986832000.0,0.0,0.0
1992-11-09,0.41391431102692783,0.430544535927839,0.40467491615987145,0.4157620370388031,567929600.0,0.0,0.0
1992-11-16,0.415761925699221,0.43978383769354507,0.405598670547911,0.4250012934207916,937193600.0,0.0,0.0
1992-11-23,0.4176097512245178,0.42500144541495244,0.413914348211219,0.4176097512245178,474084800.0,0.0,0.0
1992-11-30,0.4157619440535793,0.4360884552535399,0.41114265472821127,0.420382022857666,671798400.0,0.0,0.0
1992-11-30,,,,,,0.001071,0.0
1992-12-07,0.42034979373229825,0.4351646309716916,0.4184981368669824,0.4259055554866791,760648000.0,0.0,0.0
1992-12-14,0.4259056077358005,0.43886794909423305,0.4036842144801772,0.43146052956581116,988299200.0,0.0,0.0
1992-12-21,0.43146061453939605,0.45368203689509945,0.42960900652966816,0.43701642751693726,694534400.0,0.0,0.0
1992-12-28,0.43886796804194683,0.44997870223501013,0.4351647031445241,0.4425712823867798,379545600.0,0.0,0.0
1993-01-04,0.4407196115023479,0.46664429453189776,0.4240540052053691,0.4610893726348877,1189865600.0,0.0,0.0
1993-01-11,0.4592368600622428,0.48330988519845586,0.4444228619117518,0.4462745189666748,2089964800.0,0.0,0.0
1993-01-18,0.44071948528289795,0.4481269027792223,0.42960880406496255,0.44071948528289795,1097779200.0,0.0,0.0
1993-01-25,0.43886782869839513,0.45923674339144993,0.4351645649767841,0.44071948528289795,1164654400.0,0.0,0.0
1993-02-01,0.43886797653340276,0.45553363311876144,0.4166466066121456,0.42405402660369873,1262844800.0,0.0,0.0
1993-02-08,0.4222023452547332,0.4259056100120631,0.398129294777978,0.3990551233291626,1231686400.0,0.0,0.0
1993-02-12,,,,,,0.001071,0.0
1993-02-15,0.3971418311461039,0.4119881100112646,0.3822946850642587,0.40827590227127075,1115240000.0,0.0,0.0
1993-02-22,0.40827594725863553,0.41569952111755154,0.3869347829597008,0.3934296667575836,1041510400.0,0.0,0.0
1993-03-01,0.3934296234061101,0.4138438050505388,0.3915739283668359,0.40827590227127075,769652800.0,0.0,0.0
1993-03-08,0.40827594394714495,0.4268344324467075,0.40827594394714495,0.41755521297454834,735638400.0,0.0,0.0
1993-03-15,0.41569955203149495,0.4286901630324792,0.3971419044405046,0.39899757504463196,673825600.0,0.0,0.0
1993-03-22,0.3971418758506977,0.4064202777586407,0.38971830197413454,0.39528533816337585,733611200.0,0.0,0.0
1993-03-29,0.38786255222345867,0.3915738924059302,0.36744837245380363,0.37208840250968933,1110793600.0,0.0,0.0
1993-04-05,0.371160568384126,0.3767276032634308,0.36002563140893823,0.36930403113365173,643820800.0,0.0,0.0
1993-04-12,0.36744832368013736,0.3804389293663045,0.3470349890590569,0.35724207758903503,1333091200.0,0.0,0.0
1993-04-19,0.36002556506171474,0.37672753383828905,0.3581698953697903,0.3655925989151001,965003200.0,0.0,0.0
1993-04-26,0.3655927096608144,0.3897182565072519,0.360025674121057,0.38043901324272156,610500800.0,0.0,0.0
1993-05-03,0.38043901373160766,0.4119881088514525,0.37858331869755757,0.4064202308654785,641424000.0,0.0,0.0
1993-05-10,0.4082759016161671,0.41569947464517815,0.39342962277482824,0.41198810935020447,880667200.0,0.0,0.0
1993-05-17,0.41198800999812923,0.4388970681924056,0.4045644387593334,0.4268342852592468,844614400.0,0.0,0.0
1993-05-24,0.42126654289577925,0.4361136901061749,0.41106029373684,0.4203387200832367,833840000.0,0.0,0.0
1993-05-28,,,,,,0.001071,0.0
1993-05-31,0.420287560824079,0.4333053252627749,0.4054102469924783,0.40819960832595825,706092800.0,0.0,0.0
1993-06-07,0.40541023617955035,0.40726981035227255,0.31800501105513834,0.3254441022872925,3077849600.0,0.0,0.0
1993-06-14,0.3273036247933756,0.336602289435809,0.2956894263432574,0.30498722195625305,1771627200.0,0.0,0.0
1993-06-21,0.3012681983412505,0.31242641586330666,0.2938299742895033,0.2975490987300873,1270684800.0,0.0,0.0
1993-06-28,0.301268124701636,0.301268124701636,0.2808121383223517,0.2863908112049103,1257939200.0,0.0,0.0
1993-07-05,0.2845312519842575,0.2901099246733073,0.26965391417417095,0.2733730375766754,678137600.0,0.0,0.0
1993-07-12,0.27337309359858647,0.2882504096280438,0.1971260575098911,0.2045651376247406,3036924800.0,0.0,0.0
1993-07-19,0.20828426678975423,0.21386294075596196,0.18968781373447713,0.1952665001153946,2239003200.0,0.0,0.0
1993-07-26,0.19898563253601229,0.21014382512663887,0.19340694592613702,0.20642471313476562,779049600.0,0.0,0.0
1993-08-02,0.21014378969159048,0.22874109698916983,0.20828424021657152,0.21758288145065308,971073600.0,0.0,0.0
1993-08-09,0.21758290610214945,0.22502115450378923,0.19340693522573946,0.20363536477088928,958148800.0,0.0,0.0
1993-08-16,0.20456514936551604,0.22130204085260627,0.20084519320182267,0.20828427374362946,651414400.0,0.0,0.0
1993-08-16,,,,,,0.001071,0.0
1993-08-23,0.20920091769795585,0.21480414319000135,0.1961258603418336,0.19799360632896423,700918400.0,0.0,0.0
1993-08-30,0.19799360532160892,0.1998613512992368,0.18865403998726593,0.19239036738872528,1072377600.0,0.0,0.0
1993-09-06,0.19425811895127934,0.20172910307658184,0.18958876010763862,0.19612586498260498,654192000.0,0.0,0.0
1993-09-13,0.1961258545020713,0.19799360043358868,0.17557897836301398,0.18865403532981873,1048140800.0,0.0,0.0
1993-09-20,0.18865407006115253,0.19052265178286,0.17838147178128802,0.18678632378578186,575545600.0,0.0,0.0
1993-09-27,0.18678627536325637,0.1886540211544321,0.16810798200537883,0.16997572779655457,1055364800.0,0.0,0.0
1993-10-04,0.16904182732105255,0.17931525632890286,0.16437245754248647,0.16904182732105255,818742400.0,0.0,0.0
1993-10-11,0.16997576472047443,0.2129364335882444,0.16997576472047443,0.21106867492198944,1760427200.0,0.0,0.0
1993-10-18,0.20920093420458377,0.23535105098015674,0.20359769580107834,0.2260114848613739,1708168000.0,0.0,0.0
1993-10-25,0.22601140357366864,0.2409541902522576,0.21667268872928747,0.2297477424144745,1281996800.0,0.0,0.0
1993-11-01,0.22974784321529695,0.2465583952015269,0.22601150273518872,0.23815268278121948,1070585600.0,0.0,0.0
1993-11-08,0.23908657092811872,0.24002045033815816,0.22227601832517754,0.23721881210803986,701310400.0,0.0,0.0
1993-11-15,0.23535098692884568,0.2615010965876063,0.23535098692884568,0.2465583086013794,1000182400.0,0.0,0.0
1993-11-19,,,,,,0.001071,0.0
1993-11-22,0.24556985160264908,0.25119321132710853,0.23432228119133636,0.24463261663913727,470657600.0,0.0,0.0
1993-11-29,0.2418200862962547,0.24463261712648118,0.2324478117273827,0.23619672656059265,541710400.0,0.0,0.0
1993-12-06,0.2361968025997752,0.24369548564265256,0.20807825540197042,0.21182715892791748,940441600.0,0.0,0.0
1993-12-13,0.21182709202202488,0.22307468755243692,0.20807818968017402,0.22120024263858795,933396800.0,0.0,0.0
1993-12-20,0.2193258124372455,0.22307472797253527,0.1987051000963525,0.20432931184768677,848489600.0,0.0,0.0
1993-12-27,0.20807822570716883,0.22682364168104666,0.20432931020207182,0.21932581067085266,902305600.0,0.0,0.0
1994-01-03,0.22120031496609407,0.25494221157115576,0.21745139888427942,0.2483816146850586,1744142400.0,0.0,0.0
1994-01-10,0.24744426516642556,0.2540048583600145,0.2230746349394238,0.2324477583169937,1742216000.0,0.0,0.0
1994-01-17,0.23244786714524018,0.25119327171446837,0.21557605696275195,0.2502560615539551,2038321600.0,0.0,0.0
1994-01-24,0.2493187886971449,0.26431527527366133,0.24744434363100457,0.2549421489238739,1568974400.0,0.0,0.0
1994-01-31,0.25119322538375854,0.26244082145278697,0.24182009934664822,0.25119322538375854,1033558400.0,0.0,0.0
1994-02-07,0.25119332603787825,0.28118633523699865,0.25119332603787825,0.2774374186992645,1664096000.0,0.0,0.0
1994-02-07,,,,,,0.001071,0.0
1994-02-14,0.27843432839678905,0.28595995728938356,0.2727907598018646,0.2727907598018646,791571200.0,0.0,0.0
1994-02-21,0.27279078876908175,0.28784119413192116,0.267146365554257,0.2709096074104309,909787200.0,0.0,0.0
1994-02-28,0.2727907076700343,0.28219666190346154,0.26150271861685526,0.27655309438705444,1045161600.0,0.0,0.0
1994-03-07,0.2784342826091057,0.2869005132480249,0.27090953409271235,0.28031548857688904,1050593600.0,0.0,0.0
1994-03-14,0.289722363523596,0.289722363523596,0.26902753580073124,0.27373138070106506,1173323200.0,0.0,0.0
1994-03-21,0.27373137562406186,0.2746719788062167,0.24645237624645233,0.24645237624645233,1237756800.0,0.0,0.0
1994-03-28,0.24833357435163275,0.2558583242038558,0.23704555787538226,0.25021475553512573,874977600.0,0.0,0.0
1994-04-04,0.24268912751667812,0.25774038555902207,0.2389267400163634,0.25209593772888184,649510400.0,0.0,0.0
1994-04-11,0.252095940669418,0.252095940669418,0.2257575449371608,0.22763875126838684,887140800.0,0.0,0.0
1994-04-18,0.22951981873063018,0.24080782978941115,0.20318144861087634,0.2238762527704239,1786758400.0,0.0,0.0
1994-04-25,0.22387632855255057,0.23704552434975942,0.2219951476351152,0.22575750946998596,718726400.0,0.0,0.0
1994-05-02,0.2257575298495911,0.25397713002713423,0.22199516767508404,0.2431594282388687,1096390400.0,0.0,0.0
1994-05-09,0.24268909222031318,0.24457115227641454,0.2201139415994322,0.22575750946998596,632553600.0,0.0,0.0
1994-05-16,0.22575751093478838,0.24457115386328718,0.21635070202966286,0.23375342786312103,811081600.0,0.0,0.0
1994-05-23,0.233283145993834,0.2389267140723704,0.2219951558163114,0.22528722882270813,564233600.0,0.0,0.0
1994-05-27,,,,,,0.001071,0.0
1994-05-30,0.2228716966521255,0.2228716966521255,0.20209515930710542,0.20870618522167206,1381766400.0,0.0,0.0
1994-06-06,0.2077618477274088,0.20965046892002515,0.19265203340275233,0.20020651817321777,976707200.0,0.0,0.0
1994-06-13,0.19926220127255342,0.21153909011264152,0.19548497149603303,0.20020651817321777,849452800.0,0.0,0.0
1994-06-20,0.1983178563787535,0.20587318438613333,0.18698528675946005,0.1934778392314911,1053785600.0,0.0,0.0
1994-06-27,0.19076259180306118,0.20492894842974302,0.1860410319138183,0.19454067945480347,846753600.0,0.0,0.0
1994-07-04,0.1935963719934672,0.20870618801098942,0.19265205498700397,0.20445594191551208,561612800.0,0.0,0.0
1994-07-11,0.20492893074654076,0.2285375351132738,0.19926220954110835,0.21342770755290985,1074628800.0,0.0,0.0
1994-07-18,0.21248331120071834,0.2415225243255356,0.19926211142164524,0.23420412838459015,1486217600.0,0.0,0.0
1994-07-25,0.23514853631281168,0.25686850455190663,0.23137129416177013,0.25450775027275085,1546328000.0,0.0,0.0
1994-08-01,0.2540356283791545,0.2549799454039227,0.24270306755909732,0.25120270252227783,997449600.0,0.0,0.0
1994-08-08,0.2502583148286746,0.26536813948103843,0.2493140232879868,0.2625352144241333,951182400.0,0.0,0.0
1994-08-15,0.2625352094860609,0.2672567427529544,0.25686847686910785,0.2634795010089874,898800000.0,0.0,0.0
1994-08-15,,,,,,0.001071,0.0
1994-08-22,0.2634446429779862,0.2757640447561518,0.2596543167027832,0.27102527022361755,1041443200.0,0.0,0.0
1994-08-29,0.27102525431132973,0.28334468067097845,0.2624970396714079,0.26818251609802246,991614400.0,0.0,0.0
1994-09-05,0.26723494394841457,0.277659195241366,0.26533979346320036,0.27102527022361755,611396800.0,0.0,0.0
1994-09-12,0.270077681720033,0.282397082316179,0.2653397680044281,0.27576401829719543,916955200.0,0.0,0.0
1994-09-19,0.2757639733664373,0.27860671101071866,0.25491547617778865,0.2572844326496124,885561600.0,0.0,0.0
1994-09-26,0.2568106719041769,0.26154942028209616,0.25302034630872555,0.2553893029689789,513139200.0,0.0,0.0
