Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-25 10:30:00-05:00,124.02999877929688,124.04989624023438,123.79000091552734,123.95899963378906,365522,0,0
2021-02-25 10:31:00-05:00,123.95999908447266,123.98999786376953,123.80999755859375,123.92500305175781,334928,0,0
2021-02-25 10:32:00-05:00,123.93000030517578,124.02999877929688,123.76000213623047,123.80110168457031,577989,0,0
2021-02-25 10:33:00-05:00,123.80000305175781,123.9885025024414,123.7699966430664,123.94999694824219,368738,0,0
2021-02-25 10:34:00-05:00,123.97010040283203,123.9800033569336,123.86299896240234,123.88999938964844,208820,0,0
2021-02-25 10:35:00-05:00,123.88999938964844,123.94999694824219,123.83000183105469,123.85009765625,237808,0,0
2021-02-25 10:36:00-05:00,123.8550033569336,123.8550033569336,123.6449966430664,123.76000213623047,582885,0,0
2021-02-25 10:37:00-05:00,123.76000213623047,123.91000366210938,123.66999816894531,123.69969940185547,277618,0,0
2021-02-25 10:38:00-05:00,123.69499969482422,123.7699966430664,123.62000274658203,123.7406997680664,319910,0,0
2021-02-25 10:39:00-05:00,123.73999786376953,123.80999755859375,123.5199966430664,123.5260009765625,505461,0,0
2021-02-25 10:40:00-05:00,123.5199966430664,123.53500366210938,123.375,123.43000030517578,609205,0,0
2021-02-25 10:41:00-05:00,123.44000244140625,123.70500183105469,123.37000274658203,123.6500015258789,493777,0,0
2021-02-25 10:42:00-05:00,123.65039825439453,123.80000305175781,123.6500015258789,123.74500274658203,341261,0,0
2021-02-25 10:43:00-05:00,123.74500274658203,123.75,123.62000274658203,123.69999694824219,176630,0,0
2021-02-25 10:44:00-05:00,123.69000244140625,123.75,123.5999984741211,123.5999984741211,228056,0,0
2021-02-25 10:45:00-05:00,123.5999984741211,123.62000274658203,123.12999725341797,123.16000366210938,538058,0,0
2021-02-25 10:46:00-05:00,123.16100311279297,123.36000061035156,123.16000366210938,123.22000122070312,407479,0,0
2021-02-25 10:47:00-05:00,123.2300033569336,123.31900024414062,123.18499755859375,123.22000122070312,318818,0,0
2021-02-25 10:48:00-05:00,123.2249984741211,123.4800033569336,123.2249984741211,123.31999969482422,378636,0,0
2021-02-25 10:49:00-05:00,123.31999969482422,123.41999816894531,123.20999908447266,123.33999633789062,263132,0,0
2021-02-25 10:50:00-05:00,123.33999633789062,123.4000015258789,123.19999694824219,123.27999877929688,269188,0,0
2021-02-25 10:51:00-05:00,123.29000091552734,123.5999984741211,123.2300033569336,123.58319854736328,386917,0,0
2021-02-25 10:52:00-05:00,123.58999633789062,123.73999786376953,123.56999969482422,123.69999694824219,368954,0,0
2021-02-25 10:53:00-05:00,123.69999694824219,123.7300033569336,123.54499816894531,123.66000366210938,237429,0,0
2021-02-25 10:54:00-05:00,123.66000366210938,123.72429656982422,123.56999969482422,123.69499969482422,217636,0,0
2021-02-25 10:55:00-05:00,123.69999694824219,123.88999938964844,123.67500305175781,123.75,395344,0,0
2021-02-25 10:56:00-05:00,123.75,123.92980194091797,123.7300033569336,123.9000015258789,228503,0,0
2021-02-25 10:57:00-05:00,123.9000015258789,123.93000030517578,123.8499984741211,123.9198989868164,217166,0,0
2021-02-25 10:58:00-05:00,123.91500091552734,124.0199966430664,123.86000061035156,123.94499969482422,220425,0,0
2021-02-25 10:59:00-05:00,123.94999694824219,124.0,123.91000366210938,124.0,119845,0,0
2021-02-25 11:00:00-05:00,123.98999786376953,124.0198974609375,123.91999816894531,123.93000030517578,154576,0,0
2021-02-25 11:01:00-05:00,123.91999816894531,123.93000030517578,123.69499969482422,123.79000091552734,229230,0,0
2021-02-25 11:02:00-05:00,123.80000305175781,123.875,123.77999877929688,123.81500244140625,111456,0,0
2021-02-25 11:03:00-05:00,123.80999755859375,123.98999786376953,123.77999877929688,123.95929718017578,210445,0,0
2021-02-25 11:04:00-05:00,123.97000122070312,124.06999969482422,123.86000061035156,123.90499877929688,295193,0,0
2021-02-25 11:05:00-05:00,123.9000015258789,123.9000015258789,123.70989990234375,123.7385025024414,194561,0,0
2021-02-25 11:06:00-05:00,123.75,123.86000061035156,123.6050033569336,123.85079956054688,271073,0,0
2021-02-25 11:07:00-05:00,123.8499984741211,124.08999633789062,123.8499984741211,124.05999755859375,260876,0,0
2021-02-25 11:08:00-05:00,124.05500030517578,124.16000366210938,123.98999786376953,124.0916976928711,230028,0,0
2021-02-25 11:09:00-05:00,124.09929656982422,124.0999984741211,123.9800033569336,124.03990173339844,160053,0,0
2021-02-25 11:10:00-05:00,124.04000091552734,124.1050033569336,123.9000015258789,123.9197998046875,138957,0,0
2021-02-25 11:11:00-05:00,123.9292984008789,123.98899841308594,123.87999725341797,123.98899841308594,128202,0,0
2021-02-25 11:12:00-05:00,123.98999786376953,124.04000091552734,123.94000244140625,124.03500366210938,130494,0,0
2021-02-25 11:13:00-05:00,124.04000091552734,124.16999816894531,124.02999877929688,124.06999969482422,191185,0,0
2021-02-25 11:14:00-05:00,124.05999755859375,124.13849639892578,123.9749984741211,124.0114974975586,145271,0,0
2021-02-25 11:15:00-05:00,124.02899932861328,124.02999877929688,123.83999633789062,124.0198974609375,170912,0,0
2021-02-25 11:16:00-05:00,124.0199966430664,124.08999633789062,123.9800033569336,123.99929809570312,151058,0,0
2021-02-25 11:17:00-05:00,124.0,124.03990173339844,123.94000244140625,124.03990173339844,136597,0,0
2021-02-25 11:18:00-05:00,124.04000091552734,124.0999984741211,123.98999786376953,124.05000305175781,126574,0,0
2021-02-25 11:19:00-05:00,124.05999755859375,124.08999633789062,123.95230102539062,124.05000305175781,103892,0,0
2021-02-25 11:20:00-05:00,124.05999755859375,124.1449966430664,123.97000122070312,124.02079772949219,233050,0,0
2021-02-25 11:21:00-05:00,124.0199966430664,124.2300033569336,124.01000213623047,124.18499755859375,248029,0,0
2021-02-25 11:22:00-05:00,124.18930053710938,124.20999908447266,123.9000015258789,123.93930053710938,266738,0,0
2021-02-25 11:23:00-05:00,123.94000244140625,123.97000122070312,123.6500015258789,123.7030029296875,328563,0,0
2021-02-25 11:24:00-05:00,123.70099639892578,123.73999786376953,123.58999633789062,123.69999694824219,233112,0,0
2021-02-25 11:25:00-05:00,123.69999694824219,123.79000091552734,123.5999984741211,123.62999725341797,201448,0,0
2021-02-25 11:26:00-05:00,123.62999725341797,123.80999755859375,123.62000274658203,123.75,237831,0,0
2021-02-25 11:27:00-05:00,123.76000213623047,123.79499816894531,123.48999786376953,123.55169677734375,329292,0,0
2021-02-25 11:28:00-05:00,123.55999755859375,123.68000030517578,123.5199966430664,123.56500244140625,197831,0,0
2021-02-25 11:29:00-05:00,123.56500244140625,123.69499969482422,123.48999786376953,123.69000244140625,193661,0,0
2021-02-25 11:30:00-05:00,123.69499969482422,123.71499633789062,123.55999755859375,123.63999938964844,196628,0,0
2021-02-25 11:31:00-05:00,123.61589813232422,123.68000030517578,123.52999877929688,123.58999633789062,170358,0,0
2021-02-25 11:32:00-05:00,123.58000183105469,123.58999633789062,123.5,123.54000091552734,111139,0,0
2021-02-25 11:33:00-05:00,123.53500366210938,123.66000366210938,123.5,123.6449966430664,168004,0,0
2021-02-25 11:34:00-05:00,123.63999938964844,123.63999938964844,123.5,123.55000305175781,174196,0,0
2021-02-25 11:35:00-05:00,123.54000091552734,123.58830261230469,123.44000244140625,123.44499969482422,166061,0,0
2021-02-25 11:36:00-05:00,123.44999694824219,123.5199966430664,123.30999755859375,123.33380126953125,231961,0,0
2021-02-25 11:37:00-05:00,123.33999633789062,123.33999633789062,123.15499877929688,123.25,387378,0,0
2021-02-25 11:38:00-05:00,123.2699966430664,123.33000183105469,123.2300033569336,123.31990051269531,180656,0,0
2021-02-25 11:39:00-05:00,123.31999969482422,123.33000183105469,123.2249984741211,123.23500061035156,188242,0,0
2021-02-25 11:40:00-05:00,123.2499008178711,123.25,123.06500244140625,123.08000183105469,291571,0,0
2021-02-25 11:41:00-05:00,123.08499908447266,123.1500015258789,123.04499816894531,123.125,237052,0,0
2021-02-25 11:42:00-05:00,123.12999725341797,123.2300033569336,123.08999633789062,123.21009826660156,239438,0,0
2021-02-25 11:43:00-05:00,123.20999908447266,123.21499633789062,123.05500030517578,123.13999938964844,241394,0,0
2021-02-25 11:44:00-05:00,123.12999725341797,123.1500015258789,123.05999755859375,123.08999633789062,210070,0,0
2021-02-25 11:45:00-05:00,123.09500122070312,123.10079956054688,122.98999786376953,123.02999877929688,683765,0,0
2021-02-25 11:46:00-05:00,123.04000091552734,123.13009643554688,122.95999908447266,123.03500366210938,294877,0,0
2021-02-25 11:47:00-05:00,123.02999877929688,123.04000091552734,122.83999633789062,122.8488998413086,435837,0,0
2021-02-25 11:48:00-05:00,122.8499984741211,122.91500091552734,122.73999786376953,122.83999633789062,571884,0,0
2021-02-25 11:49:00-05:00,122.83000183105469,122.8301010131836,122.58000183105469,122.58499908447266,448025,0,0
2021-02-25 11:50:00-05:00,122.59500122070312,122.61000061035156,122.48999786376953,122.51840209960938,511470,0,0
2021-02-25 11:51:00-05:00,122.50499725341797,122.62999725341797,122.44999694824219,122.50980377197266,419210,0,0
2021-02-25 11:52:00-05:00,122.50499725341797,122.80000305175781,122.46499633789062,122.74929809570312,455289,0,0
2021-02-25 11:53:00-05:00,122.74500274658203,123.05000305175781,122.7300033569336,123.05000305175781,529546,0,0
2021-02-25 11:54:00-05:00,123.05000305175781,123.07550048828125,122.88500213623047,122.9093017578125,443398,0,0
2021-02-25 11:55:00-05:00,122.9000015258789,122.9800033569336,122.83999633789062,122.90499877929688,268266,0,0
2021-02-25 11:56:00-05:00,122.90499877929688,122.90499877929688,122.75,122.7916030883789,243598,0,0
2021-02-25 11:57:00-05:00,122.79499816894531,122.83000183105469,122.66000366210938,122.70500183105469,289755,0,0
2021-02-25 11:58:00-05:00,122.70500183105469,122.70999908447266,122.58000183105469,122.63999938964844,231771,0,0
2021-02-25 11:59:00-05:00,122.6500015258789,122.6500015258789,122.48999786376953,122.58999633789062,325329,0,0
2021-02-25 12:00:00-05:00,122.58999633789062,122.5999984741211,122.4000015258789,122.5082015991211,317212,0,0
2021-02-25 12:01:00-05:00,122.50509643554688,122.69999694824219,122.481201171875,122.55000305175781,289981,0,0
2021-02-25 12:02:00-05:00,122.55000305175781,122.55500030517578,122.34500122070312,122.36000061035156,308886,0,0
2021-02-25 12:03:00-05:00,122.37000274658203,122.47000122070312,122.33000183105469,122.4000015258789,226779,0,0
2021-02-25 12:04:00-05:00,122.40499877929688,122.73999786376953,122.4000015258789,122.72000122070312,429700,0,0
2021-02-25 12:05:00-05:00,122.71499633789062,122.72000122070312,122.44999694824219,122.6095962524414,286770,0,0
2021-02-25 12:06:00-05:00,122.5999984741211,122.80999755859375,122.58000183105469,122.76000213623047,352687,0,0
2021-02-25 12:07:00-05:00,122.7750015258789,122.88999938964844,122.6500015258789,122.7699966430664,313207,0,0
2021-02-25 12:08:00-05:00,122.76499938964844,122.81999969482422,122.41000366210938,122.4198989868164,402172,0,0
2021-02-25 12:09:00-05:00,122.41999816894531,122.54000091552734,122.36499786376953,122.43000030517578,298082,0,0
2021-02-25 12:10:00-05:00,122.43000030517578,122.45899963378906,122.18000030517578,122.19989776611328,495662,0,0
2021-02-25 12:11:00-05:00,122.19999694824219,122.54000091552734,122.12000274658203,122.52369689941406,388728,0,0
2021-02-25 12:12:00-05:00,122.5199966430664,122.83999633789062,122.45999908447266,122.7300033569336,408820,0,0
2021-02-25 12:13:00-05:00,122.71600341796875,122.83000183105469,122.63999938964844,122.81999969482422,258432,0,0
2021-02-25 12:14:00-05:00,122.80999755859375,122.86000061035156,122.69599914550781,122.76000213623047,226313,0,0
2021-02-25 12:15:00-05:00,122.75,122.75,122.4800033569336,122.55000305175781,248481,0,0
2021-02-25 12:16:00-05:00,122.54000091552734,122.79000091552734,122.51499938964844,122.67900085449219,277653,0,0
2021-02-25 12:17:00-05:00,122.68499755859375,122.69000244140625,122.4000015258789,122.5,279669,0,0
2021-02-25 12:18:00-05:00,122.5,122.6500015258789,122.44999694824219,122.54000091552734,219521,0,0
2021-02-25 12:19:00-05:00,122.52999877929688,122.5999984741211,122.44000244140625,122.47000122070312,173212,0,0
2021-02-25 12:20:00-05:00,122.46990203857422,122.60990142822266,122.43009948730469,122.46499633789062,230867,0,0
2021-02-25 12:21:00-05:00,122.4800033569336,122.5199966430664,122.31999969482422,122.37000274658203,228174,0,0
2021-02-25 12:22:00-05:00,122.36000061035156,122.57510375976562,122.36000061035156,122.44000244140625,191236,0,0
2021-02-25 12:23:00-05:00,122.44499969482422,122.63999938964844,122.41999816894531,122.62999725341797,288908,0,0
2021-02-25 12:24:00-05:00,122.63999938964844,122.76000213623047,122.58999633789062,122.6500015258789,231384,0,0
2021-02-25 12:25:00-05:00,122.64859771728516,122.66000366210938,122.1500015258789,122.22160339355469,388169,0,0
2021-02-25 12:26:00-05:00,122.22010040283203,122.37010192871094,122.1500015258789,122.37010192871094,304309,0,0
2021-02-25 12:27:00-05:00,122.38500213623047,122.41999816894531,122.23200225830078,122.26499938964844,201975,0,0
2021-02-25 12:28:00-05:00,122.26959991455078,122.38999938964844,122.2300033569336,122.25,217301,0,0
2021-02-25 12:29:00-05:00,122.26930236816406,122.3499984741211,122.1500015258789,122.25,307963,0,0
2021-02-25 12:30:00-05:00,122.25,122.33000183105469,122.12000274658203,122.12960052490234,294373,0,0
2021-02-25 12:31:00-05:00,122.12999725341797,122.31999969482422,122.12000274658203,122.21929931640625,282144,0,0
2021-02-25 12:32:00-05:00,122.22899627685547,122.22989654541016,121.94999694824219,121.97899627685547,849740,0,0
2021-02-25 12:33:00-05:00,121.9749984741211,122.19000244140625,121.95999908447266,121.95999908447266,367009,0,0
2021-02-25 12:34:00-05:00,121.95999908447266,122.13929748535156,121.9000015258789,122.05000305175781,352133,0,0
2021-02-25 12:35:00-05:00,122.05000305175781,122.20500183105469,122.0,122.08000183105469,365226,0,0
2021-02-25 12:36:00-05:00,122.08000183105469,122.08999633789062,121.8499984741211,122.02999877929688,476958,0,0
2021-02-25 12:37:00-05:00,122.03500366210938,122.19499969482422,121.94000244140625,121.97000122070312,271070,0,0
2021-02-25 12:38:00-05:00,121.96810150146484,122.33999633789062,121.95999908447266,122.21499633789062,515923,0,0
2021-02-25 12:39:00-05:00,122.21990203857422,122.36000061035156,122.20999908447266,122.27999877929688,371437,0,0
2021-02-25 12:40:00-05:00,122.27999877929688,122.4000015258789,121.98999786376953,122.375,494521,0,0
2021-02-25 12:41:00-05:00,122.375,122.37999725341797,122.25,122.31999969482422,194600,0,0
2021-02-25 12:42:00-05:00,122.3239974975586,122.44000244140625,122.13999938964844,122.37999725341797,287984,0,0
2021-02-25 12:43:00-05:00,122.38500213623047,122.38999938964844,122.1449966430664,122.1500015258789,191336,0,0
2021-02-25 12:44:00-05:00,122.1500015258789,122.19999694824219,122.08000183105469,122.19999694824219,253588,0,0
2021-02-25 12:45:00-05:00,122.19499969482422,122.2699966430664,121.97000122070312,122.0250015258789,298627,0,0
2021-02-25 12:46:00-05:00,122.0199966430664,122.55999755859375,122.01000213623047,122.45999908447266,343272,0,0
2021-02-25 12:47:00-05:00,122.4800033569336,122.4800033569336,122.23999786376953,122.23999786376953,290161,0,0
2021-02-25 12:48:00-05:00,122.2300033569336,122.27999877929688,122.19000244140625,122.22000122070312,155513,0,0
2021-02-25 12:49:00-05:00,122.23999786376953,122.30000305175781,122.0999984741211,122.11000061035156,199232,0,0
2021-02-25 12:50:00-05:00,122.11139678955078,122.22000122070312,122.0,122.0,297612,0,0
2021-02-25 12:51:00-05:00,122.01000213623047,122.09500122070312,121.8499984741211,121.86499786376953,321399,0,0
2021-02-25 12:52:00-05:00,121.86000061035156,121.94999694824219,121.79000091552734,121.88400268554688,372352,0,0
2021-02-25 12:53:00-05:00,121.87999725341797,121.94850158691406,121.80000305175781,121.86000061035156,245967,0,0
2021-02-25 12:54:00-05:00,121.86000061035156,121.88639831542969,121.63999938964844,121.6449966430664,349926,0,0
2021-02-25 12:55:00-05:00,121.63999938964844,121.94000244140625,121.58000183105469,121.75,530165,0,0
2021-02-25 12:56:00-05:00,121.73999786376953,121.75,121.48999786376953,121.56099700927734,427999,0,0
2021-02-25 12:57:00-05:00,121.5542984008789,121.62999725341797,121.30000305175781,121.31999969482422,450212,0,0
2021-02-25 12:58:00-05:00,121.33000183105469,121.47000122070312,121.26000213623047,121.32499694824219,424714,0,0
2021-02-25 12:59:00-05:00,121.33000183105469,121.55999755859375,121.2699966430664,121.27999877929688,535685,0,0
2021-02-25 13:00:00-05:00,121.27999877929688,121.625,121.16999816894531,121.54100036621094,606824,0,0
2021-02-25 13:01:00-05:00,121.54000091552734,121.74120330810547,121.33999633789062,121.3499984741211,512382,0,0
2021-02-25 13:02:00-05:00,121.3499984741211,121.41000366210938,120.75,121.05500030517578,1299296,0,0
2021-02-25 13:03:00-05:00,121.05999755859375,121.61000061035156,121.04000091552734,121.58999633789062,653235,0,0
2021-02-25 13:04:00-05:00,121.58499908447266,121.68000030517578,121.3499984741211,121.55000305175781,488592,0,0
2021-02-25 13:05:00-05:00,121.55999755859375,121.63999938964844,121.30999755859375,121.38500213623047,423942,0,0
2021-02-25 13:06:00-05:00,121.37000274658203,121.83300018310547,121.37000274658203,121.7300033569336,425649,0,0
2021-02-25 13:07:00-05:00,121.7300033569336,121.82990264892578,121.55000305175781,121.77999877929688,435932,0,0
2021-02-25 13:08:00-05:00,121.76000213623047,121.76000213623047,121.51000213623047,121.69999694824219,290748,0,0
2021-02-25 13:09:00-05:00,121.69000244140625,121.88999938964844,121.6500015258789,121.84989929199219,258449,0,0
2021-02-25 13:10:00-05:00,121.84500122070312,121.96499633789062,121.64929962158203,121.7249984741211,344123,0,0
2021-02-25 13:11:00-05:00,121.72270202636719,121.90499877929688,121.63009643554688,121.83000183105469,282046,0,0
2021-02-25 13:12:00-05:00,121.81999969482422,121.98999786376953,121.7300033569336,121.96009826660156,430820,0,0
2021-02-25 13:13:00-05:00,121.95999908447266,121.98899841308594,121.76499938964844,121.94999694824219,311660,0,0
2021-02-25 13:14:00-05:00,121.95010375976562,122.12999725341797,121.8499984741211,122.12000274658203,359767,0,0
2021-02-25 13:15:00-05:00,122.11000061035156,122.11000061035156,121.8499984741211,121.97000122070312,478728,0,0
2021-02-25 13:16:00-05:00,121.96499633789062,122.23999786376953,121.91999816894531,122.0999984741211,356823,0,0
2021-02-25 13:17:00-05:00,122.09500122070312,122.29000091552734,122.0,122.20999908447266,337140,0,0
2021-02-25 13:18:00-05:00,122.19999694824219,122.36000061035156,122.16500091552734,122.3499984741211,280974,0,0
2021-02-25 13:19:00-05:00,122.35009765625,122.45999908447266,122.27999877929688,122.43000030517578,355421,0,0
2021-02-25 13:20:00-05:00,122.43000030517578,122.625,122.37999725341797,122.59010314941406,362601,0,0
2021-02-25 13:21:00-05:00,122.58999633789062,122.61000061035156,122.33000183105469,122.41000366210938,400352,0,0
2021-02-25 13:22:00-05:00,122.4000015258789,122.41000366210938,122.19000244140625,122.2249984741211,232796,0,0
2021-02-25 13:23:00-05:00,122.15499877929688,122.16999816894531,122.0999984741211,122.16000366210938,336904,0,0
2021-02-25 13:24:00-05:00,122.1500015258789,122.41000366210938,122.12000274658203,122.41000366210938,356483,0,0
2021-02-25 13:25:00-05:00,122.41500091552734,122.45999908447266,122.19999694824219,122.20999908447266,253332,0,0
2021-02-25 13:26:00-05:00,122.22000122070312,122.2699966430664,122.04989624023438,122.08480072021484,290366,0,0
2021-02-25 13:27:00-05:00,122.08499908447266,122.16999816894531,121.94999694824219,122.0250015258789,417414,0,0
2021-02-25 13:28:00-05:00,122.0199966430664,122.3499984741211,121.98999786376953,122.27999877929688,334211,0,0
2021-02-25 13:29:00-05:00,122.28009796142578,122.30000305175781,122.08999633789062,122.12000274658203,219216,0,0
2021-02-25 13:30:00-05:00,122.12000274658203,122.16999816894531,121.99500274658203,122.0199966430664,302407,0,0
2021-02-25 13:31:00-05:00,122.0250015258789,122.08999633789062,121.83999633789062,121.87999725341797,348235,0,0
2021-02-25 13:32:00-05:00,121.87999725341797,122.02999877929688,121.80000305175781,121.83499908447266,269636,0,0
2021-02-25 13:33:00-05:00,121.82499694824219,121.88999938964844,121.80000305175781,121.8396987915039,200820,0,0
2021-02-25 13:34:00-05:00,121.83000183105469,122.04000091552734,121.80500030517578,121.99479675292969,269798,0,0
2021-02-25 13:35:00-05:00,121.98999786376953,122.13999938964844,121.93499755859375,122.05000305175781,187854,0,0
2021-02-25 13:36:00-05:00,122.0519027709961,122.0999984741211,121.79000091552734,121.79000091552734,208783,0,0
2021-02-25 13:37:00-05:00,121.77999877929688,121.91000366210938,121.76000213623047,121.84300231933594,224197,0,0
2021-02-25 13:38:00-05:00,121.8499984741211,122.01000213623047,121.77999877929688,122.00499725341797,224287,0,0
2021-02-25 13:39:00-05:00,121.98999786376953,122.44999694824219,121.9800033569336,122.44999694824219,447507,0,0
2021-02-25 13:40:00-05:00,122.447998046875,122.45989990234375,122.20999908447266,122.41000366210938,225455,0,0
2021-02-25 13:41:00-05:00,122.41500091552734,122.6500015258789,122.41500091552734,122.5199966430664,278268,0,0
2021-02-25 13:42:00-05:00,122.51000213623047,122.52999877929688,122.30999755859375,122.33999633789062,259914,0,0
2021-02-25 13:43:00-05:00,122.33000183105469,122.47000122070312,122.26000213623047,122.28849792480469,224257,0,0
2021-02-25 13:44:00-05:00,122.31500244140625,122.44000244140625,122.13999938964844,122.40119934082031,231217,0,0
2021-02-25 13:45:00-05:00,122.37999725341797,122.45989990234375,122.16000366210938,122.1792984008789,224333,0,0
2021-02-25 13:46:00-05:00,122.17500305175781,122.29499816894531,122.04000091552734,122.23999786376953,261470,0,0
2021-02-25 13:47:00-05:00,122.25,122.37999725341797,122.21929931640625,122.30999755859375,160816,0,0
2021-02-25 13:48:00-05:00,122.31999969482422,122.33999633789062,122.13600158691406,122.15080261230469,141198,0,0
2021-02-25 13:49:00-05:00,122.16000366210938,122.33999633789062,122.12000274658203,122.31999969482422,191383,0,0
2021-02-25 13:50:00-05:00,122.33000183105469,122.33000183105469,122.10130310058594,122.26000213623047,175040,0,0
2021-02-25 13:51:00-05:00,122.23999786376953,122.28500366210938,122.02999877929688,122.06500244140625,268081,0,0
2021-02-25 13:52:00-05:00,122.0647964477539,122.18000030517578,122.03500366210938,122.12000274658203,183065,0,0
2021-02-25 13:53:00-05:00,122.11499786376953,122.19999694824219,122.04000091552734,122.07499694824219,216050,0,0
2021-02-25 13:54:00-05:00,122.06999969482422,122.06999969482422,121.88999938964844,121.97699737548828,270707,0,0
2021-02-25 13:55:00-05:00,121.97000122070312,122.0,121.86000061035156,121.94999694824219,195778,0,0
2021-02-25 13:56:00-05:00,121.95999908447266,122.19999694824219,121.95999908447266,122.18499755859375,317370,0,0
2021-02-25 13:57:00-05:00,122.18499755859375,122.30999755859375,122.18160247802734,122.2699966430664,213966,0,0
2021-02-25 13:58:00-05:00,122.2699966430664,122.30999755859375,122.21499633789062,122.21499633789062,179318,0,0
2021-02-25 13:59:00-05:00,122.22000122070312,122.2239990234375,122.1050033569336,122.18499755859375,187056,0,0
2021-02-25 14:00:00-05:00,122.17500305175781,122.19999694824219,122.05000305175781,122.18000030517578,203509,0,0
2021-02-25 14:01:00-05:00,122.18000030517578,122.45999908447266,122.17009735107422,122.37000274658203,390819,0,0
2021-02-25 14:02:00-05:00,122.37000274658203,122.4000015258789,122.29000091552734,122.33000183105469,161052,0,0
2021-02-25 14:03:00-05:00,122.33000183105469,122.58000183105469,122.33000183105469,122.58000183105469,322734,0,0
2021-02-25 14:04:00-05:00,122.58999633789062,122.68000030517578,122.56999969482422,122.62899780273438,299940,0,0
2021-02-25 14:05:00-05:00,122.62000274658203,122.8499984741211,122.61000061035156,122.82499694824219,321005,0,0
2021-02-25 14:06:00-05:00,122.83499908447266,122.91000366210938,122.80000305175781,122.87000274658203,300251,0,0
2021-02-25 14:07:00-05:00,122.86000061035156,122.9800033569336,122.80999755859375,122.8198013305664,351707,0,0
2021-02-25 14:08:00-05:00,122.80000305175781,122.98999786376953,122.79000091552734,122.9800033569336,211067,0,0
2021-02-25 14:09:00-05:00,122.9800033569336,123.04900360107422,122.91000366210938,123.04000091552734,256091,0,0
2021-02-25 14:10:00-05:00,123.0199966430664,123.0979995727539,123.0,123.06900024414062,235454,0,0
2021-02-25 14:11:00-05:00,123.06999969482422,123.12999725341797,123.0,123.08000183105469,246670,0,0
2021-02-25 14:12:00-05:00,123.07499694824219,123.08999633789062,122.91000366210938,122.91999816894531,231453,0,0
2021-02-25 14:13:00-05:00,122.91999816894531,123.02999877929688,122.9000015258789,122.9999008178711,186025,0,0
2021-02-25 14:14:00-05:00,122.99500274658203,123.02999877929688,122.87999725341797,122.91999816894531,248353,0,0
2021-02-25 14:15:00-05:00,122.91999816894531,123.05000305175781,122.91999816894531,123.03079986572266,245971,0,0
2021-02-25 14:16:00-05:00,123.03299713134766,123.1500015258789,123.0199966430664,123.11000061035156,260674,0,0
2021-02-25 14:17:00-05:00,123.12000274658203,123.17500305175781,123.0250015258789,123.02999877929688,298819,0,0
2021-02-25 14:18:00-05:00,123.02999877929688,123.02999877929688,122.8949966430664,123.0,248107,0,0
2021-02-25 14:19:00-05:00,123.00499725341797,123.25,123.0,123.22000122070312,265400,0,0
2021-02-25 14:20:00-05:00,123.2300033569336,123.43000030517578,123.19999694824219,123.38999938964844,370564,0,0
2021-02-25 14:21:00-05:00,123.41000366210938,123.43000030517578,123.22000122070312,123.27999877929688,318414,0,0
2021-02-25 14:22:00-05:00,123.2791976928711,123.29000091552734,123.02999877929688,123.12100219726562,265984,0,0
2021-02-25 14:23:00-05:00,123.12899780273438,123.25,123.0999984741211,123.2300033569336,174307,0,0
2021-02-25 14:24:00-05:00,123.2300033569336,123.27999877929688,123.08999633789062,123.11000061035156,166342,0,0
2021-02-25 14:25:00-05:00,123.0999984741211,123.11370086669922,122.96070098876953,123.01000213623047,219334,0,0
2021-02-25 14:26:00-05:00,123.0,123.19000244140625,122.9800033569336,123.1449966430664,212016,0,0
2021-02-25 14:27:00-05:00,123.13500213623047,123.18000030517578,123.0999984741211,123.15460205078125,154979,0,0
2021-02-25 14:28:00-05:00,123.1449966430664,123.20999908447266,123.06079864501953,123.19000244140625,163657,0,0
2021-02-25 14:29:00-05:00,123.18000030517578,123.19999694824219,123.09500122070312,123.15499877929688,128407,0,0
2021-02-25 14:30:00-05:00,123.15499877929688,123.15499877929688,123.0,123.05000305175781,219627,0,0
2021-02-25 14:31:00-05:00,123.05500030517578,123.2300033569336,122.94000244140625,122.95999908447266,280100,0,0
2021-02-25 14:32:00-05:00,122.95999908447266,123.09500122070312,122.91999816894531,122.95999908447266,260429,0,0
2021-02-25 14:33:00-05:00,122.97920227050781,122.98660278320312,122.81999969482422,122.91000366210938,242308,0,0
2021-02-25 14:34:00-05:00,122.9000015258789,122.95999908447266,122.7699966430664,122.77999877929688,202416,0,0
2021-02-25 14:35:00-05:00,122.7833023071289,122.83000183105469,122.66000366210938,122.685302734375,233539,0,0
2021-02-25 14:36:00-05:00,122.68000030517578,122.7300033569336,122.62999725341797,122.66999816894531,164388,0,0
2021-02-25 14:37:00-05:00,122.66239929199219,122.79000091552734,122.66010284423828,122.7300033569336,145197,0,0
2021-02-25 14:38:00-05:00,122.7300033569336,122.79000091552734,122.69999694824219,122.72650146484375,140910,0,0
2021-02-25 14:39:00-05:00,122.7249984741211,122.76000213623047,122.44999694824219,122.5000991821289,302743,0,0
2021-02-25 14:40:00-05:00,122.50499725341797,122.69999694824219,122.46499633789062,122.58999633789062,271134,0,0
2021-02-25 14:41:00-05:00,122.58499908447266,122.7300033569336,122.56999969482422,122.72000122070312,162826,0,0
